Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
tumbletruss.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,2.00,9.00,18.00,18.00,23.00,217.00,96.00,585.00,6159.00,664.00,5989.00,221.00,nan,14.00,80.27%,28.382488479262673,6.916666666666667,25.00,0.0,5.0,"Arts/Architecture: 18
Regional/Europe: 16",nan%,2025-05-18
zoryabeauty.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,0.00,1.00,13.00,14.00,97.00,35.00,44.00,196.00,65.00,56.00,73.00,nan,11.00,27.55%,2.020618556701031,1.8571428571428572,8.00,0.0,4.0,Computers/Internet/On the Web: 13,nan%,2025-05-18
airshoesshop.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,2.00,0.00,0.00,17.00,15.00,129.00,55.00,93.00,1946.00,1399.00,4333.00,136.00,nan,12.00,15.32%,15.085271317829458,25.436363636363637,12.00,,9.0,Sports/Motorsports: 17,nan%,2025-05-18
emprnt.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,2.00,24.00,15.00,14.00,98.00,28.00,30.00,327.00,1384.00,3832.00,90.00,nan,15.00,26.30%,3.336734693877551,49.42857142857143,4.00,0.0,2.0,"Arts/Movies: 15
Society/People: 13
Health/Mental Health: 13
Arts/Architecture: 12
Arts/Crafts: 12
Arts/Music: 12
Shopping: 12
Arts/Online Writing: 9
Arts/Graphic Design: 9",nan%,2025-05-18
nisantasilife.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,6.00,2.00,2.00,0.00,7.00,5.00,115.00,63.00,76.00,204.00,93.00,345.00,89.00,nan,4.00,35.78%,1.7739130434782608,1.4761904761904763,14.00,2.0,7.0,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-18
vavadagts.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,3.00,4.00,8.00,0.00,5.00,18.00,133.00,37.00,39.00,514.00,76.00,49.00,140.00,nan,5.00,65.18%,3.8646616541353382,2.054054054054054,0.00,0.0,0.0,"Business: 5
Society/Religion and Spirituality: 4",nan%,2025-05-18
lauriemooremysteries.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,2.00,2.00,0.00,19.00,14.00,89.00,26.00,18.00,228.00,85.00,160.00,92.00,nan,18.00,28.07%,2.561797752808989,3.269230769230769,20.00,0.0,4.0,Arts/Literature: 19,nan%,2025-05-18
eagleeyevts.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,21.00,1.00,7.00,16.00,162.00,82.00,409.00,2445.00,657.00,3182.00,167.00,nan,19.00,97.26%,15.092592592592593,8.012195121951219,6.00,1.0,1.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
chachingbiz.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,2.00,9.00,0.00,9.00,19.00,82.00,25.00,48.00,422.00,226.00,258.00,81.00,nan,8.00,45.97%,5.146341463414634,9.04,3.00,,4.0,"Business/Food and Related Products: 9
Health/Mental Health: 9
Society: 9",nan%,2025-05-18
bijoueditorial.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,2.00,2.00,1.00,1.00,7.00,17.00,124.00,75.00,89.00,188.00,142.00,461.00,98.00,nan,1.00,51.06%,1.5161290322580645,1.8933333333333333,17.00,0.0,5.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Business: 5
Adult/Regional: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
trainingfan.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,8.00,2.00,0.00,0.00,15.00,15.00,86.00,29.00,22.00,130.00,42.00,31.00,83.00,nan,8.00,59.23%,1.5116279069767442,1.4482758620689655,22.00,0.0,3.0,"Arts/Movies: 14
Business/Construction and Maintenance: 14
Business/Business Services: 14
Regional/Europe: 14
Computers/Internet/Searching: 14
Society/Issues: 14
Reference/Libraries: 13
Business/Resources: 13
Business/Telecommunications: 13
Recreation/Autos: 13",nan%,2025-05-18
dvclabs.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,2.00,3.00,0.00,24.00,17.00,114.00,59.00,76.00,449.00,94.00,106.00,126.00,nan,8.00,20.71%,3.93859649122807,1.5932203389830508,18.00,0.0,5.0,"Computers/News and Media: 24
Computers/Internet/On the Web: 21
Computers/Internet/Web Design and Development: 17",nan%,2025-05-18
flotec-uk.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,2.00,0.00,28.00,15.00,109.00,33.00,79.00,240.00,54.00,217.00,115.00,nan,7.00,27.92%,2.2018348623853212,1.6363636363636365,22.00,0.0,2.0,Business/Industrial Goods and Services: 28,nan%,2025-05-18
catelawfirm.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,2.00,nan,nan,8.00,14.00,69.00,76.00,nan,108.00,291.00,nan,68.00,nan,5.00,49.52%,1.565217391304348,3.8289473684210527,nan,0.0,6.0,Society/Religion and Spirituality: 8,nan%,2025-05-18
25mag.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,2.00,0.00,0.00,12.00,19.00,136.00,70.00,73.00,336.00,162.00,598.00,136.00,nan,20.00,65.18%,2.4705882352941178,2.3142857142857145,15.00,1.0,4.0,"Society: 12
Society/People: 12
Society/Religion and Spirituality: 10
Arts/Entertainment: 9
Recreation/Autos: 7",nan%,2025-05-18
osmose-relooking.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,2.00,3.00,3.00,17.00,15.00,88.00,27.00,17.00,259.00,47.00,83.00,85.00,nan,10.00,64.09%,2.9431818181818183,1.7407407407407407,11.00,3.0,3.0,Society/People: 17,nan%,2025-05-18
andrew-duke.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,3.00,8.00,20.00,20.00,20.00,143.00,67.00,56.00,1645.00,790.00,1009.00,168.00,nan,16.00,36.72%,11.503496503496503,11.791044776119403,19.00,5.0,6.0,Arts/Music: 20,nan%,2025-05-18
atteliababy.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,2.00,9.00,6.00,13.00,5.00,151.00,26.00,138.00,409.00,50.00,542.00,124.00,nan,12.00,62.10%,2.7086092715231787,1.9230769230769231,10.00,2.0,3.0,Business/Consumer Goods and Services: 13,nan%,2025-05-18
planetenergieverte.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,9.00,2.00,2.00,30.00,13.00,18.00,160.00,50.00,299.00,19265.00,1019.00,11519.00,139.00,nan,7.00,57.67%,120.40625,20.38,11.00,5.0,4.0,"Computers/Internet/Searching: 13
Business/Textiles and Nonwovens: 9
Recreation/Travel: 9",nan%,2025-05-18
maitre-marabout-medium-voyant.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Extremely new domain (<3 months).,11.00,2.00,0.00,0.00,12.00,12.00,90.00,33.00,nan,406.00,460.00,nan,95.00,nan,11.00,76.35%,4.511111111111111,13.93939393939394,0.00,4.0,3.0,"Business: 11
Computers/Internet/Web Design and Development: 10
Recreation/Travel: 9
Games/Video Games/Browser Based: 9
Recreation/Autos: 7",nan%,2025-05-18
dietaengordar.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,18.00,2.00,9.00,23.00,7.00,13.00,131.00,60.00,55.00,191.00,81.00,3257.00,123.00,nan,16.00,59.16%,1.4580152671755726,1.35,13.00,3.0,4.0,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-18
cnoilpainting.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,2.00,2.00,0.00,10.00,22.00,134.00,71.00,71.00,768.00,365.00,389.00,143.00,nan,12.00,73.31%,5.731343283582089,5.140845070422535,19.00,8.0,7.0,"Computers/Internet/On the Web: 9
Society/Organizations: 9
Recreation/Food: 9
Arts/Movies: 9
Society/People: 9
News/Media Industry: 8
Recreation/Autos: 7
Recreation/Motorcycles: 7
Society/Politics: 7
Reference/Education: 7",nan%,2025-05-18
aaronsdow.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,2.00,0.00,0.00,5.00,14.00,68.00,25.00,31.00,628.00,82.00,36.00,70.00,nan,2.00,8.12%,9.235294117647058,3.28,0.00,,1.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-18
escortsinbeirut.biz,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,nan,27.00,16.00,9.00,14.00,nan,35.00,263.00,nan,75.00,2047.00,nan,nan,27.00,0.00%,0.0,2.142857142857143,7.00,1.0,,"Adult/Computers: 9
Home/Do-It-Yourself: 9",nan%,2025-05-18
5abimusic.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,2.00,1.00,22.00,9.00,16.00,542.00,61.00,350.00,4449.00,350.00,15400.00,227.00,nan,15.00,94.81%,8.208487084870848,5.737704918032787,14.00,212.0,5.0,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7",nan%,2025-05-18
libct.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,3.00,2.00,0.00,1.00,8.00,13.00,95.00,29.00,44.00,178.00,52.00,65.00,68.00,nan,3.00,28.09%,1.8736842105263158,1.793103448275862,14.00,1.0,8.0,Society/Religion and Spirituality: 8,nan%,2025-05-18
ussindianapolisinharmsway.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,23.00,3.00,0.00,0.00,20.00,20.00,126.00,58.00,nan,405.00,88.00,nan,125.00,nan,23.00,83.95%,3.2142857142857144,1.5172413793103448,0.00,0.0,1.0,"Computers/Systems: 20
Recreation/Models: 15
Arts/Literature: 15",nan%,2025-05-18
pinovasolution.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Extremely new domain (<3 months).,2.00,2.00,0.00,0.00,5.00,14.00,90.00,32.00,34.00,130.00,54.00,39.00,56.00,nan,2.00,33.85%,1.4444444444444444,1.6875,0.00,0.0,3.0,"Society/Religion and Spirituality: 5
Health: 1
Business: 1",nan%,2025-05-18
bhdsv.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,1.00,0.00,7.00,16.00,114.00,61.00,76.00,328.00,93.00,87.00,118.00,nan,6.00,29.57%,2.8771929824561404,1.5245901639344261,13.00,0.0,2.0,"Home/Family: 7
Recreation/Travel: 6
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 5
Adult/World: 5
Regional/Europe: 5
Business/Energy: 5
Adult/Shopping: 5",nan%,2025-05-18
fergusoncustomsawmill.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,3.00,2.00,nan,nan,21.00,14.00,72.00,28.00,nan,177.00,256.00,nan,68.00,nan,3.00,29.94%,2.4583333333333335,9.142857142857142,nan,0.0,6.0,Sports/Equestrian: 21,nan%,2025-05-18
pnots.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,2.00,0.00,0.00,9.00,14.00,97.00,44.00,36.00,166.00,110.00,113.00,72.00,nan,5.00,72.89%,1.711340206185567,2.5,14.00,0.0,8.0,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Recreation/Motorcycles: 9
Games/Video Games/Roleplaying: 8
Society/People: 7
Society: 7
Society/Religion and Spirituality: 7
Science/Environment: 7
Science/News and Media: 7",nan%,2025-05-18
wtis1110.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,4.00,9.00,9.00,13.00,15.00,139.00,33.00,55.00,513.00,71.00,164.00,137.00,nan,13.00,70.18%,3.6906474820143886,2.1515151515151514,12.00,0.0,6.0,Society/Future: 13,nan%,2025-05-18
ccsgno.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,8.00,2.00,2.00,0.00,13.00,13.00,97.00,33.00,66.00,303.00,115.00,265.00,96.00,nan,6.00,21.78%,3.1237113402061856,3.484848484848485,3.00,0.0,3.0,"Health/Addictions: 13
Regional/North America: 7",nan%,2025-05-18
hello88hub.com,GoDaddy Auctions,Low English content (<50%).,3.00,5.00,3.00,14.00,11.00,14.00,309.00,25.00,100.00,730.00,48.00,250.00,321.00,nan,2.00,41.90%,2.3624595469255665,1.92,1.00,2.0,0.0,Shopping/Crafts: 11,nan%,2025-05-18
claytonids.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,2.00,0.00,0.00,8.00,14.00,107.00,41.00,58.00,328.00,115.00,95.00,81.00,nan,7.00,20.12%,3.0654205607476634,2.8048780487804876,23.00,0.0,5.0,Society/Religion and Spirituality: 8,nan%,2025-05-18
marinatedartichokecreations.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Extremely new domain (<3 months).,9.00,2.00,0.00,0.00,10.00,15.00,123.00,46.00,nan,1091.00,411.00,nan,125.00,nan,9.00,5.15%,8.869918699186991,8.934782608695652,0.00,0.0,3.0,"Computers/Programming/Languages: 10
Society/Religion and Spirituality: 8",nan%,2025-05-18
samsarahouse.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,9.00,2.00,1.00,0.00,7.00,14.00,103.00,44.00,65.00,428.00,53.00,161.00,102.00,nan,8.00,17.06%,4.155339805825243,1.2045454545454546,7.00,0.0,3.0,"Home/Family: 7
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 4
Home/Gardening: 1
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-18
unooneprint.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,13.00,3.00,2.00,4.00,9.00,18.00,126.00,65.00,93.00,281.00,202.00,198.00,121.00,nan,11.00,36.65%,2.2301587301587302,3.1076923076923078,14.00,0.0,5.0,"Health/Nutrition: 8
Health: 8
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5",nan%,2025-05-18
acerescue.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,14.00,4.00,2.00,0.00,8.00,18.00,120.00,60.00,86.00,314.00,205.00,178.00,117.00,nan,12.00,74.84%,2.6166666666666667,3.4166666666666665,13.00,0.0,4.0,"Science/Environment: 8
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5",nan%,2025-05-18
rfcny.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,11.00,2.00,0.00,0.00,9.00,17.00,133.00,45.00,101.00,245.00,53.00,125.00,124.00,nan,11.00,67.76%,1.8421052631578947,1.1777777777777778,5.00,0.0,4.0,"Business/Real Estate: 9
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Business/Business Services: 5
Society/Organizations: 5
Adult/World: 5",nan%,2025-05-18
alltechfacts.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,3.00,2.00,nan,nan,12.00,12.00,91.00,31.00,nan,150.00,52.00,nan,65.00,nan,3.00,40.00%,1.6483516483516483,1.6774193548387097,nan,0.0,3.0,Shopping/Crafts: 12,nan%,2025-05-18
rcdy26.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,1.00,2.00,47.00,0.00,7.00,15.00,127.00,32.00,76.00,1119.00,81.00,99.00,140.00,nan,46.00,95.44%,8.811023622047244,2.53125,0.00,3.0,0.0,Society/Religion and Spirituality: 7,nan%,2025-05-18
salimaabdelwahab.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,13.00,2.00,7.00,0.00,13.00,17.00,105.00,64.00,80.00,744.00,140.00,325.00,107.00,nan,11.00,52.55%,7.085714285714285,2.1875,17.00,1.0,10.0,"Recreation/Food: 12
Business: 12
Recreation/Pets: 8
Business/Consumer Goods and Services: 7",nan%,2025-05-18
thecontrolsfreak.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,3.00,6.00,0.00,17.00,14.00,128.00,61.00,52.00,363.00,204.00,269.00,133.00,nan,11.00,50.14%,2.8359375,3.3442622950819674,13.00,0.0,3.0,"Business/Construction and Maintenance: 17
Regional/Oceania: 14",nan%,2025-05-18
dual-display.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,7.00,2.00,5.00,0.00,9.00,5.00,128.00,67.00,128.00,421.00,256.00,384.00,129.00,nan,5.00,62.95%,3.2890625,3.8208955223880596,18.00,0.0,5.0,"Business/Management: 9
Home/Family: 7
Society/Government: 7
Recreation/Travel: 7
Arts/Movies: 5
Society/Organizations: 5
Recreation/Pets: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5",nan%,2025-05-18
barkprostore.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,2.00,2.00,0.00,5.00,6.00,11.00,68.00,30.00,35.00,227.00,140.00,42.00,65.00,nan,2.00,21.15%,3.338235294117647,4.666666666666667,0.00,0.0,1.0,"Business: 6
Sports/Soccer: 1",nan%,2025-05-18
zawadibyyouth.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,12.00,2.00,1.00,0.00,7.00,16.00,127.00,53.00,95.00,437.00,62.00,289.00,110.00,nan,11.00,29.98%,3.440944881889764,1.169811320754717,7.00,0.0,4.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
rawtouchstyles.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Extremely new domain (<3 months).,3.00,2.00,0.00,0.00,5.00,13.00,90.00,35.00,34.00,253.00,151.00,49.00,60.00,nan,3.00,16.21%,2.811111111111111,4.314285714285714,0.00,0.0,3.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-18
makemyownmonster.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,2.00,1.00,6.00,9.00,14.00,137.00,70.00,108.00,264.00,164.00,288.00,156.00,nan,15.00,58.33%,1.927007299270073,2.342857142857143,18.00,0.0,4.0,"Arts: 9
Arts/Performing Arts: 9
Arts/Literature: 8
Arts/Photography: 7
Society/Organizations: 7
Sports/Equestrian: 7
Computers/Programming/Languages: 7
Recreation/Travel: 7
Home/Family: 7
Society/Military: 5",nan%,2025-05-18
furballz.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,1.00,1.00,13.00,15.00,78.00,26.00,30.00,161.00,295.00,51.00,71.00,nan,8.00,32.92%,2.0641025641025643,11.346153846153847,12.00,0.0,5.0,"Games/Video Games/Browser Based: 13
Computers/Programming/Internet: 10
Computers/Multimedia: 10
Games/Video Games/Computer Platforms: 9",nan%,2025-05-18
shopsantebeaute.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,6.00,2.00,17.00,0.00,7.00,16.00,101.00,42.00,81.00,223.00,112.00,238.00,101.00,nan,15.00,44.84%,2.207920792079208,2.6666666666666665,11.00,0.0,5.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
lifebeyondclean.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,6.00,2.00,5.00,0.00,8.00,18.00,99.00,62.00,86.00,218.00,223.00,151.00,95.00,nan,4.00,33.94%,2.202020202020202,3.596774193548387,8.00,0.0,4.0,"Society: 8
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5",nan%,2025-05-18
accsantafe.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,13.00,2.00,1.00,14.00,9.00,15.00,99.00,31.00,39.00,359.00,172.00,124.00,111.00,nan,12.00,33.15%,3.6262626262626263,5.548387096774194,19.00,0.0,6.0,Shopping/Home and Garden: 9,nan%,2025-05-18
agitpod.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,17.00,4.00,18.00,0.00,7.00,18.00,127.00,76.00,88.00,596.00,154.00,235.00,145.00,nan,14.00,20.71%,4.692913385826771,2.026315789473684,7.00,1.0,4.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
landscapingwaterford.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,11.00,2.00,14.00,21.00,399.00,164.00,579.00,2033.00,1173.00,20516.00,399.00,nan,10.00,93.56%,5.095238095238095,7.152439024390244,12.00,5.0,2.0,"Society/Philosophy: 14
Recreation/Humor: 14
Computers/Software/Desktop Customization: 12
Computers/Internet/Searching: 9
Science/Social Sciences: 9",nan%,2025-05-18
giftofcommunication.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,nan,nan,13.00,17.00,143.00,50.00,nan,1199.00,92.00,nan,201.00,nan,17.00,46.87%,8.384615384615385,1.84,nan,5.0,1.0,"Shopping/Clothing: 13
Shopping/Jewelry: 9",nan%,2025-05-18
purlinglondon.com,GoDaddy Auctions,Low English content (<50%).,33.00,5.00,29.00,12.00,22.00,21.00,325.00,264.00,287.00,2000.00,8001.00,31837.00,314.00,nan,28.00,80.64%,6.153846153846154,30.306818181818183,13.00,119.0,1.0,"Games/Board Games: 21
Computers/Internet/Web Design and Development: 20",nan%,2025-05-18
jasonlarosedesign.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,3.00,6.00,0.00,14.00,19.00,887.00,142.00,77.00,25007.00,928.00,200.00,885.00,nan,16.00,79.94%,28.192784667418263,6.535211267605634,20.00,,2.0,"Business/Marketing and Advertising: 13
Computers/Internet/Web Design and Development: 13
Business: 12
Computers/Internet/Searching: 9",nan%,2025-05-18
generations-futures.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,28.00,2.00,7.00,0.00,22.00,15.00,94.00,27.00,80.00,204.00,156.00,4250.00,91.00,nan,26.00,87.75%,2.1702127659574466,5.777777777777778,15.00,0.0,3.0,"News/Journalism: 22
Society/Issues: 17",nan%,2025-05-18
abemo.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,nan,nan,7.00,15.00,96.00,27.00,nan,323.00,130.00,nan,82.00,nan,14.00,71.74%,3.3645833333333335,4.814814814814815,nan,0.0,2.0,Society/Religion and Spirituality: 7,nan%,2025-05-18
solpalmerashuacho.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,nan,nan,13.00,15.00,100.00,41.00,nan,3612.00,71.00,nan,123.00,nan,16.00,90.42%,36.12,1.7317073170731707,nan,3.0,0.0,"Shopping/Clothing: 13
Shopping/Jewelry: 9
Recreation/Travel: 9
Shopping/Home and Garden: 9
Society/Organizations: 7",nan%,2025-05-18
guidingsa.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,nan,nan,12.00,12.00,108.00,28.00,nan,196.00,148.00,nan,95.00,nan,14.00,45.92%,1.8148148148148149,5.285714285714286,nan,1.0,1.0,Shopping/Crafts: 12,nan%,2025-05-18
comoiniciartunegocio.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,0.00,14.00,9.00,14.00,101.00,38.00,22.00,315.00,115.00,227.00,96.00,nan,9.00,87.62%,3.118811881188119,3.026315789473684,14.00,1.0,1.0,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7",nan%,2025-05-18
hexcentric.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,2.00,0.00,7.00,16.00,98.00,49.00,75.00,289.00,54.00,150.00,98.00,nan,11.00,26.64%,2.9489795918367347,1.1020408163265305,10.00,0.0,1.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-18
globalcompassionministries.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult. Extremely new domain (<3 months).,6.00,2.00,0.00,0.00,9.00,17.00,94.00,52.00,nan,121.00,101.00,nan,83.00,nan,6.00,58.68%,1.2872340425531914,1.9423076923076923,0.00,1.0,1.0,"Society/Religion and Spirituality: 9
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Arts/Online Writing: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5",nan%,2025-05-18
mediosyempresas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,29.00,2.00,5.00,0.00,7.00,18.00,102.00,54.00,101.00,262.00,864.00,32105.00,135.00,nan,27.00,90.87%,2.5686274509803924,16.0,17.00,2.0,5.0,"Society/Organizations: 7
Home/Family: 7
Recreation/Travel: 7
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-18
right-ear.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,4.00,19.00,9.00,14.00,20.00,126.00,78.00,108.00,253.00,125.00,387.00,138.00,nan,21.00,81.03%,2.007936507936508,1.6025641025641026,18.00,1.0,0.0,"Arts: 14
Arts/Literature: 13
Arts/Photography: 13
Arts/Performing Arts: 12
Business/Consumer Goods and Services: 9
Arts/Music: 9",nan%,2025-05-18
