Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
singleguychef.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,23.00,0.00,15.00,12.00,nan,64.00,94.00,nan,217.00,1073.00,nan,nan,23.00,0.00%,0.0,3.390625,18.00,,1.0,"Recreation/Food: 15
Home/Cooking: 12",nan%,2025-05-17
hope-dream.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,nan,18.00,16.00,24.00,18.00,nan,62.00,205.00,nan,88.00,466.00,nan,nan,19.00,0.00%,0.0,1.4193548387096775,19.00,0.0,2.0,"Recreation/Travel: 23
Health/Conditions and Diseases: 22
Home/Family: 21
Shopping/Flowers: 20
Science/Biology: 19
Society/Religion and Spirituality: 15
Regional/Asia: 15",nan%,2025-05-17
younganglicans.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,nan,12.00,2.00,24.00,15.00,nan,27.00,51.00,nan,181.00,320.00,nan,nan,16.00,0.00%,0.0,6.703703703703703,14.00,6.0,3.0,Society/Religion and Spirituality: 24,nan%,2025-05-17
pcsoresults.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,6.00,nan,nan,nan,11.00,18.00,nan,46.00,nan,nan,63.00,nan,nan,nan,6.00,0.00%,0.0,1.3695652173913044,nan,0.0,3.0,"Business/Construction and Maintenance: 11
Computers/Internet/Web Design and Development: 8
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 4",nan%,2025-05-17
suplegsm.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,23.00,nan,6.00,17.00,8.00,19.00,nan,62.00,139.00,nan,144.00,906.00,nan,nan,23.00,0.00%,0.0,2.3225806451612905,11.00,0.0,0.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
mineria-criptomonedas.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,nan,0.00,0.00,6.00,14.00,nan,26.00,22.00,nan,170.00,24.00,nan,nan,1.00,0.00%,0.0,6.538461538461538,0.00,0.0,1.0,"Society/Religion and Spirituality: 6
Business: 1
Health: 1
Business/Real Estate: 1",nan%,2025-05-17
cdecubaartwebs.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,nan,48.00,2.00,8.00,16.00,nan,34.00,103.00,nan,40.00,1039.00,nan,nan,48.00,0.00%,0.0,1.1764705882352942,5.00,1.0,1.0,"Home/Family: 8
Regional/Europe: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 3
Business/Real Estate: 2",nan%,2025-05-17
bangalorcallgirls.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,nan,20.00,18.00,18.00,21.00,nan,75.00,497.00,nan,723.00,12843.00,nan,nan,20.00,0.00%,0.0,9.64,2.00,2.0,1.0,"Computers/Internet/Web Design and Development: 17
Adult/Computers: 17
Computers/Internet/Searching: 14
Adult/World: 14
Home/Gardening: 14
Adult/Arts: 14
Adult/Society: 13",nan%,2025-05-17
insta-speak.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,nan,10.00,22.00,12.00,23.00,nan,125.00,192.00,nan,2366.00,1559.00,nan,nan,10.00,0.00%,0.0,18.928,2.00,2.0,1.0,"Business: 12
Regional/Asia: 9",nan%,2025-05-17
tamd.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,nan,5.00,0.00,8.00,20.00,nan,152.00,98.00,nan,188.00,222.00,nan,nan,16.00,0.00%,0.0,1.236842105263158,10.00,1.0,2.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 3
Business/Real Estate: 1",nan%,2025-05-17
maymuncuk.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,nan,0.00,3.00,12.00,17.00,nan,39.00,63.00,nan,51.00,132.00,nan,nan,11.00,0.00%,0.0,1.3076923076923077,22.00,2.0,4.0,Home/Family: 12,nan%,2025-05-17
vasilis-yyc.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,nan,3.00,5.00,9.00,15.00,nan,32.00,66.00,nan,33.00,94.00,nan,nan,15.00,0.00%,0.0,1.03125,12.00,0.0,0.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 3
Business/Real Estate: 1",nan%,2025-05-17
urlvir.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,11.00,1.00,16.00,20.00,nan,92.00,261.00,nan,202.00,59363.00,nan,nan,14.00,0.00%,0.0,2.1956521739130435,12.00,,1.0,Computers/Software/Graphics: 16,nan%,2025-05-17
rapidconcreteservices.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,6.00,0.00,13.00,19.00,nan,81.00,256.00,nan,337.00,2876.00,nan,nan,22.00,0.00%,0.0,4.160493827160494,1.00,4.0,1.0,"Arts/Music: 13
Society/Law: 12
Shopping/Home and Garden: 12
Business/Food and Related Products: 12
Shopping/Recreation: 12
Recreation/Travel: 9",nan%,2025-05-17
hartandsolphoto.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,47.00,9.00,11.00,18.00,nan,45.00,82.00,nan,582.00,694.00,nan,nan,47.00,0.00%,0.0,12.933333333333334,14.00,0.0,2.0,"Business/Business Services: 11
Arts/Online Writing: 6",nan%,2025-05-17
slowjoyworld.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,nan,5.00,12.00,17.00,14.00,nan,31.00,75.00,nan,148.00,109.00,nan,nan,16.00,0.00%,0.0,4.774193548387097,1.00,,1.0,Arts/Music: 17,nan%,2025-05-17
teknobey.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,6.00,nan,15.00,6.00,12.00,16.00,nan,36.00,113.00,nan,37.00,769.00,nan,nan,15.00,0.00%,0.0,1.0277777777777777,17.00,0.0,3.0,"Computers/Programming/Languages: 12
Arts/Music: 12
Recreation/Travel: 8
Regional/Europe: 8
Home/Family: 8
Arts: 8
Business/Energy: 8",nan%,2025-05-17
thenewyorkpizza.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,17.00,nan,6.00,6.00,8.00,19.00,nan,64.00,103.00,nan,78.00,194.00,nan,nan,17.00,0.00%,0.0,1.21875,15.00,0.0,3.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Society/Religion and Spirituality: 2",nan%,2025-05-17
jornadasregionales.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,nan,nan,nan,18.00,20.00,nan,43.00,nan,nan,297.00,nan,nan,nan,30.00,0.00%,0.0,6.906976744186046,nan,0.0,1.0,"Computers/Programming/Languages: 18
Computers/Software/Operating Systems: 17
Computers/Companies: 16
Computers/Multimedia: 16
Games/Video Games/Adventure: 15
Computers/News and Media: 14
Computers/Internet/Web Design and Development: 14
Science/Math: 14
Computers/Software/Configuration Management: 14
Computers/Software/Networking: 14",nan%,2025-05-17
wildchess.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,nan,nan,nan,16.00,20.00,nan,93.00,nan,nan,2129.00,nan,nan,nan,22.00,0.00%,0.0,22.892473118279568,nan,4.0,0.0,Computers/Internet/Searching: 16,nan%,2025-05-17
a-standart.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,7.00,nan,44.00,5.00,19.00,17.00,nan,42.00,122.00,nan,1133.00,507.00,nan,nan,44.00,0.00%,0.0,26.976190476190474,13.00,,4.0,"Business/Transportation and Logistics: 19
Business: 18",nan%,2025-05-17
odajiman.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,16.00,nan,13.00,0.00,8.00,18.00,nan,52.00,120.00,nan,75.00,2845.00,nan,nan,16.00,0.00%,0.0,1.4423076923076923,12.00,1.0,4.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 2
Business: 2",nan%,2025-05-17
bagusshotel.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,nan,29.00,6.00,12.00,16.00,nan,38.00,397.00,nan,46.00,4314.00,nan,nan,29.00,0.00%,0.0,1.2105263157894737,9.00,1.0,1.0,"Health/Dentistry: 12
Health/Nutrition: 12
Regional/Asia: 9
Computers/Internet/On the Web: 9
Arts/Music: 8
Regional/Europe: 8
Home/Family: 8",nan%,2025-05-17
hebicorsets.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,8.00,nan,25.00,3.00,8.00,17.00,nan,51.00,334.00,nan,92.00,1711.00,nan,nan,25.00,0.00%,0.0,1.803921568627451,7.00,1.0,3.0,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 6
Society/Organizations: 6
Adult/Shopping: 6
Business/Real Estate: 5
Business: 5",nan%,2025-05-17
shoesoutletsco.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,nan,27.00,0.00,18.00,16.00,nan,30.00,100.00,nan,116.00,406.00,nan,nan,27.00,0.00%,0.0,3.8666666666666667,9.00,0.0,5.0,Health/Nutrition: 18,nan%,2025-05-17
mariyaescort.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,4.00,12.00,14.00,16.00,nan,25.00,164.00,nan,154.00,1808.00,nan,nan,11.00,0.00%,0.0,6.16,2.00,,0.0,"Home/Gardening: 14
Business: 12
Society/Religion and Spirituality: 12
Regional/Europe: 11
Arts/Music: 11
Society/Politics: 11",nan%,2025-05-17
uniluna.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,21.00,nan,13.00,1.00,8.00,17.00,nan,76.00,117.00,nan,876.00,479.00,nan,nan,21.00,0.00%,0.0,11.526315789473685,21.00,0.0,2.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
rule-project.org,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,nan,35.00,6.00,20.00,25.00,nan,149.00,302.00,nan,4300.00,4724.00,nan,nan,35.00,0.00%,0.0,28.859060402684563,23.00,,1.0,"Computers/Software/Operating Systems: 20
Computers/Programming/Languages: 16
Computers/Data Formats: 16
Computers/Security: 16
Arts/Digital: 15
Computers/Programming/Compilers: 15
Computers/Software/Internet: 15
Recreation/Travel: 15
Business/Industrial Goods and Services: 14
Society/Government: 14",nan%,2025-05-17
voguehotelmontrealqrcode.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,nan,6.00,0.00,13.00,22.00,nan,29.00,65.00,nan,157.00,137.00,nan,nan,25.00,0.00%,0.0,5.413793103448276,2.00,197.0,1.0,"Recreation/Travel: 13
Arts/Movies: 13
Sports/Motorsports: 12
Business/Investing: 11",nan%,2025-05-17
access-overseas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,28.00,nan,4.00,0.00,8.00,10.00,nan,60.00,113.00,nan,110.00,449.00,nan,nan,28.00,0.00%,0.0,1.8333333333333333,22.00,0.0,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business: 2
Business/Real Estate: 1",nan%,2025-05-17
rebelbookstore.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,nan,1.00,0.00,18.00,16.00,nan,40.00,57.00,nan,42.00,68.00,nan,nan,7.00,0.00%,0.0,1.05,25.00,0.0,0.0,"Recreation/Travel: 18
Society/Organizations: 15",nan%,2025-05-17
fbrplus.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,2.00,3.00,15.00,15.00,nan,30.00,78.00,nan,245.00,467.00,nan,nan,19.00,0.00%,0.0,8.166666666666666,17.00,1.0,6.0,Arts/Music: 15,nan%,2025-05-17
defilancer.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,2.00,14.00,13.00,29.00,nan,110.00,118.00,nan,245.00,724.00,nan,nan,14.00,0.00%,0.0,2.227272727272727,3.00,134.0,0.0,Arts/Music: 13,nan%,2025-05-17
opalbioworks.com,GoDaddy Auctions,Low Authority Score (AS<5).,4.00,nan,0.00,6.00,10.00,14.00,nan,34.00,37.00,nan,58.00,56.00,nan,nan,4.00,0.00%,0.0,1.7058823529411764,3.00,0.0,2.0,Society/Religion and Spirituality: 10,nan%,2025-05-17
pakistantvdekho.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,nan,1.00,2.00,13.00,14.00,nan,48.00,95.00,nan,119.00,369.00,nan,nan,18.00,0.00%,0.0,2.4791666666666665,13.00,1.0,6.0,"Sports/Motorsports: 13
News: 12
Home/Family: 11
Business/Real Estate: 11
Business/Financial Services: 11
Recreation/Travel: 11
Society/People: 11
Health/Child Health: 11
Home/Cooking: 11
Computers/Internet/Searching: 11",nan%,2025-05-17
saglik724.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,nan,0.00,6.00,12.00,14.00,nan,33.00,26.00,nan,87.00,64.00,nan,nan,7.00,0.00%,0.0,2.6363636363636362,15.00,,4.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-17
ebilgi.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,7.00,nan,30.00,5.00,9.00,17.00,nan,40.00,78.00,nan,462.00,122.00,nan,nan,30.00,0.00%,0.0,11.55,21.00,4.0,11.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1",nan%,2025-05-17
kahopakistan.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,nan,2.00,0.00,12.00,18.00,nan,85.00,118.00,nan,216.00,9302.00,nan,nan,10.00,0.00%,0.0,2.541176470588235,14.00,0.0,7.0,"Recreation/Humor: 12
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 9
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8",nan%,2025-05-17
sweetunderstandingcounseling.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,3.00,nan,0.00,0.00,11.00,13.00,nan,32.00,nan,nan,54.00,nan,nan,nan,3.00,0.00%,0.0,1.6875,0.00,0.0,1.0,Society/Religion and Spirituality: 11,nan%,2025-05-17
hawaiiancornholesuppliers.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,2.00,nan,0.00,0.00,7.00,10.00,nan,32.00,nan,nan,54.00,nan,nan,nan,2.00,0.00%,0.0,1.6875,0.00,0.0,1.0,Business: 7,nan%,2025-05-17
earthdogs.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,nan,nan,nan,7.00,10.00,nan,36.00,nan,nan,94.00,nan,nan,nan,12.00,0.00%,0.0,2.611111111111111,nan,0.0,4.0,Business: 7,nan%,2025-05-17
carameowcattery.com,GoDaddy Auctions,Low Authority Score (AS<5).,2.00,nan,0.00,0.00,6.00,16.00,nan,32.00,38.00,nan,200.00,112.00,nan,nan,2.00,0.00%,0.0,6.25,1.00,,1.0,"Society/Religion and Spirituality: 6
Health: 1
Business: 1",nan%,2025-05-17
chanceforme.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,nan,0.00,4.00,12.00,14.00,nan,58.00,104.00,nan,182.00,299.00,nan,nan,6.00,0.00%,0.0,3.1379310344827585,24.00,0.0,0.0,"Society/Organizations: 11
Recreation/Food: 11
Arts/Movies: 11
Recreation/Autos: 9
Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6",nan%,2025-05-17
steveburks.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,3.00,nan,nan,nan,9.00,16.00,nan,30.00,nan,nan,30.00,nan,nan,nan,3.00,0.00%,0.0,1.0,nan,0.0,0.0,"Society: 9
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Games/Video Games/Developers and Publishers: 6
Adult/Regional: 6
Business: 6
Society/Organizations: 6
Adult/World: 6",nan%,2025-05-17
rosestroutdock.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,nan,7.00,2.00,13.00,17.00,nan,67.00,89.00,nan,210.00,189.00,nan,nan,18.00,0.00%,0.0,3.1343283582089554,20.00,0.0,1.0,"Health/Nutrition: 13
Games/Video Games/Browser Based: 11
Computers/Software/Operating Systems: 11
Games/Online: 11
Business/Real Estate: 11
Recreation/Autos: 8
Health: 8
Society/People: 8
Society: 8",nan%,2025-05-17
niceokinawa.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,nan,9.00,0.00,12.00,17.00,nan,62.00,88.00,nan,232.00,167.00,nan,nan,18.00,0.00%,0.0,3.7419354838709675,4.00,,1.0,"Arts/Movies: 12
Recreation/Travel: 8
Home/Family: 8",nan%,2025-05-17
burn-mens.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,nan,1.00,10.00,15.00,7.00,nan,25.00,55.00,nan,52.00,156.00,nan,nan,12.00,0.00%,0.0,2.08,1.00,0.0,0.0,"Adult/Regional: 15
Adult/World: 12",nan%,2025-05-17
misato-bungaku.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,nan,1.00,6.00,11.00,22.00,nan,32.00,44.00,nan,61.00,111.00,nan,nan,16.00,0.00%,0.0,1.90625,2.00,0.0,0.0,"Computers/Software/Graphics: 11
Computers/Software/Directories: 8",nan%,2025-05-17
chrisdigitalentertainment.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,nan,0.00,0.00,7.00,10.00,nan,35.00,nan,nan,77.00,nan,nan,nan,1.00,0.00%,0.0,2.2,0.00,0.0,1.0,"Business: 7
Society/Religion and Spirituality: 2",nan%,2025-05-17
raleighspyconference.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,nan,nan,25.00,19.00,nan,71.00,nan,nan,236.00,nan,nan,nan,29.00,0.00%,0.0,3.323943661971831,nan,,0.0,Society/History: 25,nan%,2025-05-17
bluequickshipping.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,nan,0.00,0.00,5.00,10.00,nan,33.00,36.00,nan,75.00,51.00,nan,nan,1.00,0.00%,0.0,2.272727272727273,0.00,0.0,1.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-17
kujaku-mk.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,15.00,nan,13.00,0.00,10.00,18.00,nan,55.00,85.00,nan,148.00,195.00,nan,nan,15.00,0.00%,0.0,2.690909090909091,21.00,1.0,0.0,"Recreation/Travel: 10
Home/Family: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 3
Society/Organizations: 3
Society/Religion and Spirituality: 2
Business: 2",nan%,2025-05-17
paleo-reviews.com,GoDaddy Auctions,Low Authority Score (AS<5).,2.00,nan,0.00,0.00,9.00,10.00,nan,36.00,33.00,nan,60.00,36.00,nan,nan,2.00,0.00%,0.0,1.6666666666666667,1.00,0.0,2.0,"Arts/Music: 9
Society/Religion and Spirituality: 6
Health: 1
Business: 1",nan%,2025-05-17
beautifulwallpapers.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,35.00,nan,12.00,6.00,26.00,26.00,nan,189.00,395.00,nan,3929.00,3704.00,nan,nan,35.00,0.00%,0.0,20.788359788359788,24.00,2.0,0.0,"Computers/Software/Desktop Customization: 26
Computers/Internet/On the Web: 23
Computers/Graphics: 22
Society/Organizations: 19
Health: 19
Computers/Software/Operating Systems: 19
Society/Relationships: 18
Games/Video Games/Simulation: 18
Computers/Internet/Searching: 17
Society/Holidays: 17",nan%,2025-05-17
kwcounselling.com,GoDaddy Auctions,Low Authority Score (AS<5).,39.00,nan,nan,nan,22.00,22.00,nan,101.00,nan,nan,378.00,nan,nan,nan,39.00,0.00%,0.0,3.742574257425743,nan,31.0,1.0,"Regional/North America: 21
Sports/Hockey: 20
Science/Social Sciences: 20
Reference/Education: 19
Health/Medicine: 19
Home/Gardening: 18
Society/Religion and Spirituality: 17
Health: 16
Sports/Golf: 16
Arts: 15",nan%,2025-05-17
ptsdmanual.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,nan,22.00,3.00,35.00,22.00,nan,70.00,180.00,nan,289.00,1126.00,nan,nan,30.00,0.00%,0.0,4.128571428571429,27.00,0.0,0.0,"Health/Mental Health: 35
Society/Military: 26",nan%,2025-05-17
kandpcustoms.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,1.00,nan,0.00,0.00,6.00,10.00,nan,36.00,38.00,nan,60.00,42.00,nan,nan,1.00,0.00%,0.0,1.6666666666666667,1.00,0.0,3.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-17
abidesga.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,3.00,0.00,11.00,12.00,nan,59.00,79.00,nan,109.00,123.00,nan,nan,12.00,0.00%,0.0,1.847457627118644,2.00,0.0,1.0,Society/Religion and Spirituality: 11,nan%,2025-05-17
nicola-jayne-reflexology.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,nan,0.00,4.00,11.00,12.00,nan,31.00,32.00,nan,56.00,50.00,nan,nan,3.00,0.00%,0.0,1.8064516129032258,1.00,0.0,1.0,Society/Religion and Spirituality: 11,nan%,2025-05-17
industrialpumpsolutionsusa.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,9.00,nan,0.00,0.00,5.00,14.00,nan,29.00,nan,nan,42.00,nan,nan,nan,9.00,0.00%,0.0,1.4482758620689655,0.00,77.0,0.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-17
masterpropertysystems.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,nan,0.00,0.00,8.00,12.00,nan,33.00,39.00,nan,58.00,74.00,nan,nan,1.00,0.00%,0.0,1.7575757575757576,1.00,3.0,1.0,Business: 8,nan%,2025-05-17
thepegas.com,GoDaddy Auctions,Low Authority Score (AS<5).,4.00,nan,0.00,5.00,10.00,10.00,nan,35.00,39.00,nan,57.00,46.00,nan,nan,4.00,0.00%,0.0,1.6285714285714286,1.00,0.0,2.0,Society/Religion and Spirituality: 10,nan%,2025-05-17
ravi121.com,GoDaddy Auctions,Low Authority Score (AS<5).,4.00,nan,0.00,0.00,10.00,14.00,nan,26.00,27.00,nan,38.00,46.00,nan,nan,4.00,0.00%,0.0,1.4615384615384615,1.00,0.0,1.0,Society/Religion and Spirituality: 10,nan%,2025-05-17
alessandra-penna.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,3.00,nan,0.00,0.00,7.00,10.00,nan,31.00,37.00,nan,196.00,41.00,nan,nan,3.00,0.00%,0.0,6.32258064516129,0.00,0.0,1.0,Business: 7,nan%,2025-05-17
bijouxbalance.com,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,nan,0.00,4.00,8.00,14.00,nan,36.00,43.00,nan,204.00,71.00,nan,nan,5.00,0.00%,0.0,5.666666666666667,2.00,,1.0,Business: 8,nan%,2025-05-17
bookvibesonly.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,nan,0.00,0.00,6.00,13.00,nan,34.00,33.00,nan,202.00,36.00,nan,nan,3.00,0.00%,0.0,5.9411764705882355,1.00,0.0,2.0,"Society/Religion and Spirituality: 6
Health: 1
Business: 1
Business/Real Estate: 1",nan%,2025-05-17
kaleidosscope.net,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,nan,0.00,0.00,8.00,13.00,nan,25.00,32.00,nan,39.00,37.00,nan,nan,1.00,0.00%,0.0,1.56,0.00,,0.0,"Business: 8
Society/Religion and Spirituality: 1",nan%,2025-05-17
davidmcleanconsultancy.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,nan,0.00,4.00,7.00,10.00,nan,34.00,34.00,nan,194.00,73.00,nan,nan,3.00,0.00%,0.0,5.705882352941177,1.00,0.0,1.0,"Business: 7
Society/Religion and Spirituality: 3",nan%,2025-05-17
muinstallation.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,nan,0.00,0.00,10.00,12.00,nan,31.00,31.00,nan,56.00,36.00,nan,nan,1.00,0.00%,0.0,1.8064516129032258,3.00,0.0,2.0,Society/Religion and Spirituality: 10,nan%,2025-05-17
parquenacionalchirripo.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,nan,nan,14.00,11.00,nan,37.00,nan,nan,62.00,nan,nan,nan,19.00,0.00%,0.0,1.6756756756756757,nan,1.0,3.0,Recreation/Climbing: 14,nan%,2025-05-17
oochurch.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,6.00,nan,nan,nan,6.00,15.00,nan,38.00,nan,nan,214.00,nan,nan,nan,6.00,0.00%,0.0,5.631578947368421,nan,3.0,2.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-17
getdobebetter.com,GoDaddy Auctions,Low Authority Score (AS<5).,57.00,nan,14.00,21.00,11.00,15.00,nan,47.00,889.00,nan,218.00,3510.00,nan,nan,57.00,0.00%,0.0,4.638297872340425,1.00,0.0,1.0,Society/Religion and Spirituality: 11,nan%,2025-05-17
electech-cn.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,nan,0.00,0.00,11.00,14.00,nan,36.00,37.00,nan,163.00,57.00,nan,nan,1.00,0.00%,0.0,4.527777777777778,0.00,0.0,2.0,Society/Religion and Spirituality: 11,nan%,2025-05-17
elgalguito.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,nan,0.00,0.00,6.00,14.00,nan,36.00,27.00,nan,196.00,30.00,nan,nan,1.00,0.00%,0.0,5.444444444444445,1.00,,1.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-17
