Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
11,"Watts, Liz - Woman - The Encyclopedia of Women and Leadership in Twentieth-Century Australia",https://www.womenaustralia.info/leaders/biogs/WLE0486b.htm,http://www.wift.org/wow/WOW_patrons.htm,http://www.wift.org/wow/WOW_patrons.htm,7,21,false,false,false,true,false,false,false,false,2024-04-23,2025-05-30,false,false
10,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,http://pd.kff.kei.pl/en/films/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",34,42,false,false,false,true,false,false,false,false,2024-01-02,2025-03-06,false,false
10,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://pd.kff.kei.pl/pl/filmy/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",34,42,false,false,false,true,false,false,false,false,2024-04-20,2025-05-17,false,false
10,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://pd.kff.kei.pl/pl/filmy/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",34,42,false,false,false,true,false,false,false,false,2024-03-17,2025-03-01,false,false
10,POLISH SHORTS: MÓJ DOM -,http://ps.kff.kei.pl/en/films/1096/my_house_without_me,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",35,41,false,false,false,true,false,false,false,false,2024-03-20,2025-04-22,false,false
10,POLISH SHORTS: MY HOUSE WITHOUT ME -,http://ps.kff.kei.pl/pl/filmy/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",35,41,false,false,false,true,false,false,false,false,2024-06-15,2025-03-07,false,false
10,POLISH SHORTS: MY HOUSE WITHOUT ME -,http://ps.kff.kei.pl/pl/filmy/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",35,41,false,false,false,true,false,false,false,false,2024-03-20,2025-04-26,false,false
10,19th World of Women Film Festival calls for entries - IF Magazine,https://if.com.au/19th-world-of-women-film-festival-calls-for-entries/,http://www.wift.org/wow,www.wift.org/wow,7,50,false,false,false,true,false,false,false,false,2023-11-27,2025-05-30,false,false
10,Call for entries for the 17th WOW Film Festival - IF Magazine,https://if.com.au/call-for-entries-for-the-17th-wow-film-festival/,http://www.nsw.wift.org/wow,www.wift.org/wow,5,45,false,false,false,true,false,false,false,false,2024-03-18,2025-06-01,false,false
10,Extended programme for WOW film fest - IF Magazine,https://if.com.au/extended-programme-for-wow-film-fest/,http://www.nsw.wift.org/wow,www.nsw.wift.org/wow,6,56,false,false,false,true,false,false,false,false,2023-09-14,2025-06-04,false,false
10,Kerry Armstrong to be at WOW film fest opening - IF Magazine,https://if.com.au/kerry-armstrong-to-be-at-wow-film-fest-opening/,http://www.nsw.wift.org/wow,www.nsw.wift.org/wow,5,52,false,false,false,true,false,false,false,false,2024-03-18,2025-06-05,false,false
