Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
kewauneecustard.com,"GoDaddy Auctions",7,23,911,88,"Arts/Music: 7
Arts: 5
Home/Family: 5
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Society/Religion and Spirituality: 2
Regional/North America: 1","English: 62.6%
Indonesian: 36.2%
Japanese: 0.3%
Turkish: 0.3%
Arabic: 0.2%
Chinese: 0.1%",,12,15,289,8318,0,0,0,18,28,15,0,1,13,19,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:11:00"
jsleelondon.com,"GoDaddy Auctions",13,22,668,160,"Arts/Design: 13
Arts/Music: 12
Society/Religion and Spirituality: 10
Arts/Entertainment: 9
Society/Politics: 9
Health: 8
Business/Information Technology: 8
Computers/Hardware: 8","English: 48.4%
French: 28.7%
Indonesian: 9.9%
Thai: 5.7%
Russian: 1.9%
Spanish: 1.7%
Italian: 1.3%
Chinese: 0.6%
Korean: 0.5%
Arabic: 0.1%","English: 100%",32,31,1439,1247735,0,0,0,57,47,14,21,0,14,19,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:27:00"
freemasonnetwork.org,"GoDaddy Auctions",23,20,509,273,"Society/Organizations: 23","English: 96.8%
Turkish: 2.6%
Czech: 0.2%
German: 0.2%",,35,5,257,10397,0,0,0,25,34,14,178,0,14,19,,,1,12804814,1,0,0,0,05/12/2025,$1,"05/22/2025 17:49:00"
ideasworthteachingawards.com,"GoDaddy Auctions",21,20,410,110,"Society/Issues: 21
Reference/Education: 17
Business/Small Business: 15
Science/Social Sciences: 15
Business/Retail Trade: 14
Society/Philanthropy: 14
Home/Personal Finance: 14
Computers/Internet/Searching: 14
Business/Investing: 14","English: 88.4%
Portuguese: 4.2%
German: 0.8%
Chinese: 0.5%
French: 0.5%
Spanish: 0.5%
Afrikaans: 0.2%
Thai: 0.2%
Swahili: 0.2%
Russian: 0.2%",,30,0,197,8080,0,0,0,39,30,7,34,0,7,19,,,0,0,0,0,0,0,05/12/2025,$255,"05/22/2025 20:43:00"
modernairsoftpark.com,"GoDaddy Auctions",18,7,35,25,"Recreation/Travel: 18","English: 100%",,5,8,32,1060,0,0,0,10,26,4,6,0,4,19,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:34:00"
nativeecosystems.org,"Namecheap Auctions",20,24,663,269,"Society/Issues: 20
Science/Biology: 16
Society/Politics: 15","English: 86%
Japanese: 7.1%
Italian: 2.7%
Danish: 1.7%
Russian: 1.7%
Chinese: 0.2%
French: 0.2%",,27,18,230,7215,0,0,0,29,32,21,11,2,20,19,,,0,0,0,1,0,0,05/17/2025,$1,"05/22/2025 15:00:00"
capnordproperty.com,"GoDaddy Auctions",15,15,121,29,"Recreation/Travel: 15
Regional/Europe: 12
Business/Business Services: 12
Business/Employment: 11
Health/Mental Health: 11","English: 86.4%
French: 11.8%
Dutch: 1.6%",,5,0,136,969,0,0,0,13,35,12,19,0,12,20,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:34:00"
naturalfelt.com,"GoDaddy Auctions",12,17,86,54,"Arts/Music: 12
Arts: 10
Arts/Performing Arts: 9
Society/Religion and Spirituality: 9
Arts/Literature: 8","English: 100%",,5,14,34,89,0,1,0,11,27,13,9,0,11,20,,,2,11002125,3,0,0,0,05/12/2025,$1,"05/22/2025 17:58:00"
advogadoagil.com,"GoDaddy Auctions",7,16,50,45,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 94.8%
Spanish: 5.1%",,10,0,75,120,0,0,0,5,20,7,8,0,6,20,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:04:00"
calculatordemon.com,"GoDaddy Auctions",8,17,139,80,"Recreation/Travel: 8
Home/Family: 6
Society/Organizations: 6
Business/Real Estate: 6
Computers/Internet: 6
Regional/Europe: 5
Business: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5","English: 89.1%
Japanese: 8.6%
German: 2.1%",,17,7,291,792,0,0,0,16,35,2,1,0,2,20,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:37:00"
theprecisechoice.com,"GoDaddy Auctions",9,16,58,51,"Regional/Asia: 9","English: 100%",,6,8,81,287,20,80,2765,12,28,12,6,0,7,20,,26,30,5609610,81,0,0,0,05/12/2025,$1,"05/22/2025 18:12:00"
selfmadecandle.com,"GoDaddy Auctions",17,19,738,160,"Society/Organizations: 16
Business/Arts and Entertainment: 16
Regional/North America: 15
Arts: 15
Society/Religion and Spirituality: 15
Business/Food and Related Products: 15
Business/Marketing and Advertising: 14
Arts/Writers Resources: 14
Society: 14
Arts/Performing Arts: 14","English: 98.1%
Russian: 0.6%
Chinese: 0.3%
French: 0.3%
German: 0.3%
Turkish: 0.1%","English: 100%",30,11,371,912,58,329,1037,23,36,5,13,0,5,20,,,18,6479935,101,19,6,5,05/13/2025,$46,"05/22/2025 19:30:00"
karavan-gallery.com,"GoDaddy Auctions",6,18,61,60,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Regional/Europe: 5
Adult/World: 5
Business: 5
Adult/Shopping: 5
Business/Energy: 5","English: 94.7%
Spanish: 3.5%
Italian: 1.7%",,10,0,78,104,0,0,0,11,27,9,15,0,8,21,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:21:00"
fredsgivingday.com,"Namecheap Auctions",14,33,5587,521,"Science/Environment: 14
Computers/Software/Industry-Specific: 13
Computers/Internet: 12
Computers/Software/Operating Systems: 12
Computers/Hardware: 12
Computers/Internet/Web Design and Development: 9
Computers/Programming/Internet: 9
Society/Organizations: 9
Business/Real Estate: 9","English: 90%
French: 2.3%
Japanese: 1.5%
Spanish: 0.9%
Chinese: 0.9%
Russian: 0.8%
Czech: 0.8%
Dutch: 0.4%
German: 0.4%
Latin: 0.3%",,23,4,2746,27249,0,0,0,21,34,18,14,0,8,22,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
naturallookingsmiles.com,"Namecheap Auctions",12,18,96,68,"Arts/Music: 12
Business: 9
Business/Consumer Goods and Services: 8","English: 87.5%
French: 7.1%
Indonesian: 3.5%
German: 1.7%",,18,8,253,754,0,0,0,15,31,17,12,0,16,22,1,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
centre-front.com,"GoDaddy Auctions",6,15,69,44,"Home/Family: 6
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1
Sports/Soccer: 1","English: 100%",,14,4,88,283,0,0,0,21,29,7,7,0,7,22,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 16:16:00"
geoffhankerson.com,"GoDaddy Auctions",9,18,415,55,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Science/Environment: 6
Society/Religion and Spirituality: 6","English: 54.4%
Korean: 34.9%
Hungarian: 5.9%
Italian: 3.9%
Dutch: 0.3%
Russian: 0.3%","English: 100%",17,4,93,579,0,1,0,15,34,18,21,1,18,22,,3,0,0,0,9,3,3,05/13/2025,$1,"05/22/2025 18:15:00"
ahgingos.org,"GoDaddy Auctions",13,17,327,247,"Shopping/Publications: 13
Science/Technology: 11
News/Journalism: 11
News/Media Industry: 11
News/Weblogs: 11
News/Magazines and E-zines: 10
Arts/Radio: 9","English: 97.1%
Italian: 1.4%
Arabic: 0.4%
German: 0.4%
Japanese: 0.4%",,19,0,140,730,0,0,0,17,29,17,29,0,16,22,,8,0,0,0,0,0,0,05/13/2025,$1,"05/22/2025 20:11:00"
institutovanguard.com,"GoDaddy Auctions",8,15,325,56,"Society/Religion and Spirituality: 8","English: 73.8%
Russian: 13.9%
Polish: 4%
Spanish: 4%
Portuguese: 1.1%
Serbian: 1.1%
French: 0.5%
Persian: 0.5%
Turkish: 0.5%",,5,6,101,665,1,2,0,10,24,7,6,0,5,22,,9,0,0,0,0,1,1,05/13/2025,$1,"05/22/2025 17:38:00"
fangirlthemag.com,"GoDaddy Auctions",9,20,132,61,"Arts/Comics: 9
Arts/Visual Arts: 9
Science/Social Sciences: 8
Regional/Europe: 7
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Society/Politics: 6
Computers/Internet/Searching: 6
Business: 6","English: 91.2%
Russian: 7%
German: 1.7%","English: 100%",19,0,167,553,0,24,0,22,34,10,17,0,10,23,,,0,15289788,13,26,3,3,05/12/2025,$1,"05/22/2025 16:07:00"
uscraftcompany.com,"GoDaddy Auctions",6,15,96,42,"Home/Family: 6
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1
Sports/Soccer: 1","English: 100%",,8,16,116,360,0,0,0,15,29,17,32,0,17,23,,1,0,22568712,3,1,0,0,05/12/2025,$1,"05/22/2025 18:01:00"
myvalentus.com,"GoDaddy Auctions",12,22,1351,136,"Sports/Cycling: 12
Business/Construction and Maintenance: 9
Home/Cooking: 9
Sports/Running: 9
Arts/Performing Arts: 9
Health/Fitness: 9
Arts: 8
Computers/Programming/Languages: 6","French: 43%
English: 42.1%
German: 8.2%
Spanish: 4.5%
Russian: 1.1%
Dutch: 0.3%
Hungarian: 0.2%
Danish: 0.1%",,55,6,623,8862,0,0,0,37,37,11,19,0,11,23,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:53:00"
hoovesnhounds.org,"GoDaddy Auctions",6,16,109,58,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,6,0,74,117,0,0,0,8,27,9,11,0,8,23,,10,0,26197441,2,0,0,0,05/13/2025,$1,"05/22/2025 17:20:00"
dejanstojanovic.net,"GoDaddy Auctions",19,24,834,419,"Computers/Programming/Resources: 19
Computers/Programming/Libraries: 18","English: 83.2%
Russian: 9.3%
Chinese: 2.7%
Polish: 1%
Dutch: 0.8%
Vietnamese: 0.4%
French: 0.4%
Spanish: 0.4%
Romanian: 0.2%
Persian: 0.2%",,27,31,771,3153,0,0,0,28,44,14,21,0,14,24,,,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 16:16:00"
advanced-restoration.com,"GoDaddy Auctions",9,17,51,43,"Society/Politics: 9
Recreation/Food: 7
Science/Environment: 5","English: 100%",,10,12,122,384,4,134,123,16,31,12,11,0,12,24,,,5,8857165,74,0,0,0,05/12/2025,$1,"05/22/2025 16:55:00"
ijstartcaanon.com,"GoDaddy Auctions",12,23,2208,121,"Regional/North America: 12
Sports/Basketball: 12
Society/Issues: 11
Arts/Music: 10
Arts/Animation: 9
Science/Social Sciences: 9
Computers/Internet/Web Design and Development: 9
News/Colleges and Universities: 8
Business/Business Services: 8","English: 58%
Czech: 29.9%
French: 4.5%
Spanish: 1.1%
Chinese: 0.8%
Polish: 0.5%
Arabic: 0.5%
Vietnamese: 0.5%
Romanian: 0.3%
Indonesian: 0.3%",,14,47,663,9137,0,0,0,19,40,2,2,0,2,24,,0,0,0,0,1,0,0,05/12/2025,$1,"05/22/2025 16:20:00"
pcpdtla.com,"GoDaddy Auctions",14,17,87,44,"Adult/Computers: 14
Business/Business Services: 11
Reference/Education: 9
Recreation/Travel: 9","Indonesian: 73.4%
English: 16.6%
Finnish: 1.3%
Greek: 1.3%
Japanese: 1.3%
Portuguese: 1.3%
Russian: 1.3%
Spanish: 1.3%
Danish: 0.9%
German: 0.9%",,15,32,88,338,0,0,0,21,30,6,6,0,6,24,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:28:00"
territorium-group.com,"GoDaddy Auctions",5,17,882,52,"Society/Religion and Spirituality: 5
Business: 1","English: 92.7%
Indonesian: 4.4%
Japanese: 1%
Russian: 0.6%
Arabic: 0.2%
Portuguese: 0.2%
French: 0.1%
German: 0.1%
Korean: 0.1%
Romanian: 0.1%","English: 100%",7,2,774,15772,0,0,0,14,29,9,14,0,7,24,,0,0,0,0,1,0,0,05/13/2025,$1,"05/22/2025 18:35:00"
webomind.com,"Namecheap Auctions",6,6,230,40,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1","English: 100%","Persian: 100%",41,0,100,5250,0,0,0,12,31,8,46,0,8,24,,0,0,0,0,0,1,1,05/17/2025,$1,"05/22/2025 15:00:00"
ulanish.com,"Namecheap Auctions",5,20,598,40,"Society/Religion and Spirituality: 5
Business: 1","English: 66.1%
Persian: 33%
Latin: 0.4%
Pashto: 0.4%","English: 100%",46,12,58,1266,0,1,0,7,27,3,2,0,3,25,3,1,0,0,0,2,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
amdahlcube.com,"GoDaddy Auctions",6,16,51,51,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Regional/Europe: 5
Business: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,11,2,80,118,0,0,0,10,26,9,0,0,5,25,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 16:40:00"
zappcon.com,"GoDaddy Auctions",15,15,77,25,"Games/Conventions: 15
Business/Publishing and Printing: 14
Arts/Comics: 14
Arts/Animation: 14
Sports/Cycling: 14
Arts/Genres: 13
Arts: 12","English: 100%","English: 100%",5,29,43,938,0,0,0,26,31,10,4,0,10,25,,0,0,0,0,0,1,0,05/12/2025,$1,"05/22/2025 19:12:00"
ruslankomplekt.com,"GoDaddy Auctions",14,12,164,25,"Arts/Music: 14
Business/Business Services: 13","Latin: 38.4%
Russian: 38.4%
French: 10.2%
English: 5.1%
Romanian: 5.1%
Chinese: 2.5%","Russian: 99.8%
English: 0.1%",16,17,89,4970,0,0,0,13,27,8,1,0,8,25,,0,0,0,0,7,13,13,05/13/2025,$1,"05/22/2025 18:48:00"
keobong79.com,"GoDaddy Auctions",12,31,727,152,"Business/Textiles and Nonwovens: 12
Business/Arts and Entertainment: 8
Business/Marketing and Advertising: 7
Shopping/Antiques and Collectibles: 7
Business: 7","Vietnamese: 45.2%
English: 35.2%
German: 14.2%
Russian: 1.3%
Thai: 1.3%
French: 0.8%
Polish: 0.5%
Spanish: 0.3%
Indonesian: 0.1%
Portuguese: 0.1%","Vietnamese: 96.3%
English: 3.6%",30,31,1315,45844,0,3,0,29,41,6,20,0,6,25,,267,0,0,0,22,0,0,05/13/2025,$1,"05/22/2025 20:09:00"
jure-pukl.com,"Namecheap Auctions",14,15,64,28,"Arts/Music: 14
Arts/Online Writing: 10","English: 28%
German: 25.8%
Slovenian: 17.9%
Spanish: 12.3%
Italian: 3.3%
Catalan: 2.2%
Chinese: 2.2%
Czech: 2.2%
French: 2.2%
Japanese: 2.2%",,15,25,39,118,0,0,0,23,29,6,7,0,6,26,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
laminsanneh.com,"Namecheap Auctions",7,17,80,52,"Computers/Hardware: 7
Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 6
Business/Real Estate: 6
Business: 5
Adult/Regional: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5","English: 100%","English: 100%",6,6,89,212,0,14,0,11,27,12,24,0,11,26,1,58,0,19566814,4,5,2,1,05/08/2025,$15,"05/22/2025 15:00:00"
partirsinguia.com,"Namecheap Auctions",13,15,444,81,"Recreation/Travel: 13","Indonesian: 83.8%
English: 16.1%","Indonesian: 62.8%
English: 37.1%",13,18,140,3616,0,2,0,12,32,4,0,0,4,26,0,5,0,0,0,2,5,5,05/08/2025,$15,"05/22/2025 15:00:00"
wmecoaching.com,"GoDaddy Auctions",18,12,46,25,"Computers/Internet/Web Design and Development: 18
Regional/North America: 14
Science/Anomalies and Alternative Science: 13","English: 100%",,7,0,44,81,0,0,0,8,18,2,15,0,2,26,,,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 21:17:00"
simplicityuniverse.com,"GoDaddy Auctions",18,27,230,93,"Science/Science in Society: 18
Science/Earth Sciences: 12
Society/People: 12","English: 81.9%
Spanish: 13.5%
Russian: 1.9%
Persian: 0.6%
Portuguese: 0.6%
Thai: 0.6%
Vietnamese: 0.6%",,16,0,834,30718,0,0,0,25,40,9,50,0,9,26,,,0,0,0,1,0,0,05/12/2025,$1,"05/22/2025 18:56:00"
droidmasters.com,"GoDaddy Auctions",7,17,76,56,"Home/Family: 6
Society/Organizations: 6
Recreation/Travel: 6
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Adult/World: 5
Adult/Shopping: 5
Business/Energy: 5","English: 94.7%
German: 5.2%",,7,0,109,365,0,0,0,13,22,15,25,2,14,26,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:39:00"
liveosumly.com,"GoDaddy Auctions",12,15,93,60,"Reference/Education: 12","English: 96.5%
Indonesian: 1.1%
Japanese: 1.1%
Spanish: 1.1%",,6,1,419,782,0,0,0,18,34,6,12,0,6,26,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 16:46:00"
dadresan.net,"GoDaddy Auctions",5,15,46,37,"Business/Industrial Goods and Services: 5
Business: 1","Indonesian: 93.4%
English: 6.5%",,7,1,55,58,0,0,0,4,19,7,5,0,6,26,,,0,0,0,1,0,0,05/13/2025,$1,"05/22/2025 19:03:00"
drugstoremuseum.org,"Namecheap Auctions",15,17,51,47,"Arts/Performing Arts: 15
Computers/Internet/Web Design and Development: 10
Reference/Dictionaries: 9","English: 90%
German: 5%
Italian: 5%",,5,0,96,595,0,0,0,13,30,23,41,0,13,27,1,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
homeyguide.com,"GoDaddy Auctions",6,16,230,75,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Adult/World: 5
Business/Energy: 5
Adult/Shopping: 5","English: 100%",,13,14,54,264,0,0,0,12,28,9,13,1,9,27,,0,0,0,0,0,0,0,05/13/2025,$1,"05/22/2025 20:15:00"
spotflik.com,"GoDaddy Auctions",8,17,114,47,"News: 8
Society/People: 7
Arts/Movies: 5
Science/Astronomy: 4","English: 84.4%
Swedish: 10.3%
French: 5.1%",,24,3,629,1042,0,0,0,21,34,5,19,0,5,27,,,0,0,0,0,0,0,05/13/2025,$1,"05/22/2025 19:29:00"
techindiatoday.com,"Namecheap Auctions",10,26,900,284,"Computers/Internet/Proxying and Filtering: 10
Computers/Software/Operating Systems: 9
Society/Religion and Spirituality: 8
Business/Consumer Goods and Services: 7
Business: 7","English: 78.9%
French: 6.5%
German: 4.8%
Chinese: 4.2%
Ukrainian: 1.4%
Norwegian: 0.7%
Japanese: 0.7%
Russian: 0.4%
Dutch: 0.4%
Georgian: 0.2%","English: 100%",28,0,850,15326,0,45,0,50,44,7,10,1,7,28,2,235,0,19059033,5,37,6,5,05/08/2025,$155,"05/22/2025 15:00:00"
mygeektalent.com,"GoDaddy Auctions",12,13,163,27,"Games/Gambling: 12
Arts: 12
Games/Video Games/Browser Based: 12
Reference/Education: 11
Games/Video Games/Roleplaying: 11
Games/Roleplaying: 11
Society: 9","French: 69.5%
English: 30.4%",,11,0,32,61,0,8,0,5,17,3,19,0,3,28,,7,0,22114382,3,0,0,0,05/13/2025,$1,"05/22/2025 17:15:00"
pocketcram.com,"Namecheap Auctions",17,22,980,123,"Computers/Internet/On the Web: 17
Games/Video Games/Browser Based: 13
Reference/Education: 13
Games/Board Games: 13
Society/Organizations: 12
Recreation/Travel: 12","English: 61.2%
Spanish: 19.8%
Indonesian: 9.4%
German: 3.3%
French: 2.9%
Turkish: 0.9%
Arabic: 0.5%
Italian: 0.5%
Russian: 0.5%
Finnish: 0.1%",,16,24,431,5374,0,0,0,29,34,12,3,0,11,29,2,2,0,0,0,1,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
varite.net,"Namecheap Auctions",13,19,283,26,"Reference/Education: 13","Indonesian: 93.2%
Persian: 3.3%
English: 1.5%
Arabic: 0.8%
Thai: 0.7%",,19,37,260,191884,0,0,0,23,38,7,25,0,7,29,2,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
myessayservice.com,"GoDaddy Auctions",7,22,505,166,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 90.3%
French: 3.2%
Turkish: 1.3%
Danish: 0.9%
German: 0.9%
Persian: 0.6%
Russian: 0.6%
Spanish: 0.6%
Hungarian: 0.4%
Vietnamese: 0.4%",,38,24,569,3449,0,0,0,29,47,12,29,1,12,29,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:12:00"
rothny.com,"GoDaddy Auctions",14,29,680,213,"Society/People: 13
Recreation/Outdoors: 13
Sports: 12","English: 100%",,51,32,4323,4610,0,0,0,34,42,24,0,0,15,29,,,0,0,0,0,204,204,05/12/2025,$1,"05/22/2025 20:54:00"
treewalkdns.com,"GoDaddy Auctions",16,22,100,33,"Home/Consumer Information: 16
Computers/Security: 13
Computers/Software/Fonts: 12
Computers/Software/Internet: 12","English: 76.2%
Chinese: 7.2%
Turkish: 7.2%
French: 2%
Russian: 2%
Spanish: 2%
Italian: 1%
Portuguese: 1%
Vietnamese: 1%",,12,6,112,284,0,0,0,22,31,20,7,14,19,29,,,0,0,0,1,0,0,05/13/2025,$1,"05/22/2025 20:19:00"
cheatbreaker.com,"Namecheap Auctions",7,17,58,48,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 6
Business/Real Estate: 6
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 85.2%
Spanish: 11.7%
Polish: 2.9%",,10,1,110,259,0,0,0,14,31,21,73,0,15,30,1,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
livecanasta.com,"GoDaddy Auctions",14,29,683,217,"Society/People: 13
Recreation/Outdoors: 13
Sports: 12","English: 100%","English: 100%",52,32,4305,4585,0,0,0,31,42,21,12,0,11,31,,0,0,0,0,0,102,102,05/12/2025,$1,"05/22/2025 17:51:00"
gospartansbrazil.com,"GoDaddy Auctions",6,16,45,41,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Regional/Europe: 5
Business: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,5,0,64,72,0,0,0,8,26,6,0,0,6,31,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:52:00"
spaceagejewelry.com,"GoDaddy Auctions",6,20,1069,143,"Science/News and Media: 6","Russian: 71.4%
English: 21.6%
Japanese: 3.2%
Dutch: 0.8%
Italian: 0.5%
Persian: 0.4%
Vietnamese: 0.4%
Romanian: 0.2%
Slovak: 0.2%
Chinese: 0.1%",,9,22,265,4291,0,0,0,18,38,21,16,0,15,31,,,0,0,0,0,0,0,05/13/2025,$1,"05/22/2025 18:32:00"
oncomunicacionvisual.com,"Namecheap Auctions",10,24,165,66,"Society/Religion and Spirituality: 10
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 6","Spanish: 97.5%
Latin: 1.6%
English: 0.8%","English: 100%",58,29,269,1866,0,0,0,9,33,5,7,0,5,32,3,1,0,0,0,0,1,0,05/08/2025,$15,"05/22/2025 15:00:00"
explorercases.net,"GoDaddy Auctions",9,15,65,48,"Arts/Music: 9
Health: 9
Society/Religion and Spirituality: 8
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5","English: 58.6%
Italian: 41.3%",,7,19,49,212,0,10,22,22,26,12,35,1,8,32,,,0,26721111,2,0,0,0,05/12/2025,$1,"05/22/2025 21:04:00"
hifimagazines.com,"GoDaddy Auctions",5,16,71,37,"Society/Religion and Spirituality: 3
Computers/Internet/E-mail: 1
Regional/North America: 1
Society/Politics: 1
Business: 1","English: 100%","English: 100%",10,18,3858,6434,0,0,0,54,40,19,15,0,8,35,,4,0,26333177,2,35,1,1,05/13/2025,$1,"05/22/2025 16:42:00"
hyundaixteeroficial.com,"Namecheap Auctions",13,23,638,93,"Sports/Equestrian: 13
Sports: 9
Sports/Martial Arts: 9","English: 93.1%
German: 6.3%
Thai: 0.3%
Nepali: 0.1%",,10,0,428,2505,0,0,0,9,31,5,4,2,4,44,,,0,0,0,0,0,0,05/17/2025,$1,"05/22/2025 15:00:00"
diznix.com,"Namecheap Auctions",15,15,265,66,"Computers/Software/Databases: 15
Business/Real Estate: 9
Home/Family: 9","English: 65.7%
Chinese: 18.5%
Russian: 10.1%
German: 2.7%
Finnish: 0.9%
Italian: 0.9%
Japanese: 0.9%",,11,14,55,234,0,0,0,12,33,14,14,0,12,,6,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
seotuf.com,"Namecheap Auctions",9,29,450,115,"Adult/Image Galleries: 9","Chinese: 39.6%
English: 27.9%
Indonesian: 18.3%
Italian: 3.8%
Spanish: 3.5%
Thai: 2.1%
Korean: 1.4%
Portuguese: 0.7%
Turkish: 0.7%
Dutch: 0.2%",,12,28,240,941,0,0,0,16,36,0,0,0,0,,0,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
orgnot.com,"Namecheap Auctions",17,17,75,34,"Business: 17
Business/Consumer Goods and Services: 15
Business/Transportation and Logistics: 15","English: 100%",,39,0,83,563,0,0,0,14,29,15,6,1,14,,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
koyczan.com,"Namecheap Auctions",16,20,1238,85,"Society/Government: 16
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 15
Business: 15
Home/Family: 13
Business/Construction and Maintenance: 13
Society/People: 13
Arts/Online Writing: 10
Recreation/Travel: 9
Recreation/Food: 9","English: 77.2%
Japanese: 22.7%","English: 100%",22,6,192,7247,0,0,0,12,32,21,29,0,20,,6,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
gscfp.org,"Namecheap Auctions",27,19,74,56,"Recreation/Scouting: 27","English: 94.7%
German: 2.6%
Indonesian: 2.6%","Turkish: 100%",25,5,193,108596,0,0,0,26,33,16,0,0,14,,0,2,0,0,0,4,2,1,05/08/2025,$15,"05/22/2025 15:00:00"
