Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
12,Start Here: Five New Comics for July 1st - Previews World,https://previewsworld.com/Article/243649-Start-Here-Five-New-Comics-for-July-1st,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2023-11-21,2025-03-31,False,False
12,Start Here: Five New Comics for July 8th - Previews World,https://previewsworld.com/Article/243797-Start-Here-Five-New-Comics-for-July-8th,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2024-03-17,2025-04-10,False,False
12,#BackTheComeback of Your Local Comic Shop - Comic Shop Locator,https://www.comicshoplocator.com/Article/242658-BackTheComeback-of-Your-Local-Comic-Shop,https://backthecomeback.com/,here,48,18,False,False,False,True,False,False,False,False,2023-11-23,2025-05-04,False,False
12,#BackTheComeback of Your Local Comic Shop - Comic Shop Locator,https://www.comicshoplocator.com/Article/242658-BackTheComeback-of-Your-Local-Comic-Shop,https://backthecomeback.com/,backthecomeback.com,48,18,False,False,False,True,False,False,False,False,2023-11-23,2025-05-04,False,False
12,#BackTheComeback of Your Local Comic Shop - Comic Shop Locator,https://www.comicshoplocator.com/Article/242658-BackTheComeback-of-Your-Local-Comic-Shop,https://backthecomeback.com/,Article Image,48,18,False,False,False,False,False,False,True,False,2023-11-23,2025-05-04,False,False
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Free Comic Book Day",https://www.freecomicbookday.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,here,47,22,False,False,False,True,False,False,False,False,2024-02-23,2025-05-13,False,False
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Free Comic Book Day",https://www.freecomicbookday.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,backthecomeback.com,47,22,False,False,False,True,False,False,False,False,2024-02-23,2025-05-13,False,False
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Free Comic Book Day",https://www.freecomicbookday.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image,47,22,False,False,False,False,False,False,True,False,2024-02-23,2025-05-13,False,False
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://www.previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image 7312,48,68,False,False,False,False,False,False,True,False,2025-01-15,2025-03-09,False,True
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://www.previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image 62a6,48,67,False,False,False,False,False,False,True,False,2024-09-29,2025-01-15,False,True
