Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
careerintels.com,Namecheap Auctions,Low Authority Score (AS<5).,28.00,3.00,12.00,6.00,13.00,26.00,542.00,241.00,1364.00,4978.00,5917.00,12435.00,527.00,26.00,25.00,11.82%,9.18450184501845,24.551867219917014,6.00,1.0,,"Society/Law: 13
Society/Issues: 8
Regional/North America: 7",nan%,2025-05-31
distrib-informatique.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,25.00,2.00,11.00,19.00,7.00,18.00,166.00,85.00,82.00,345.00,151.00,297.00,173.00,26.00,23.00,56.36%,2.0783132530120483,1.776470588235294,11.00,,,"Recreation/Motorcycles: 7
Home/Family: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Arts/Music: 5
Business/Real Estate: 4
Adult/Regional: 4
Business/Industrial Goods and Services: 3
Adult/World: 2",nan%,2025-06-01
centurygeneralstore.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,4.00,35.00,34.00,12.00,15.00,213.00,56.00,186.00,12299.00,743.00,10521.00,224.00,26.00,31.00,77.10%,57.74178403755869,13.267857142857142,9.00,1.0,,"Business/Real Estate: 12
Recreation/Travel: 12
Shopping/Food: 9
Business/Electronics and Electrical: 9
Shopping/Jewelry: 9
Computers/Hardware: 8
Arts: 8
Arts/Performing Arts: 7
Arts/Music: 7
Business/Arts and Entertainment: 7",nan%,2025-06-10
nesralriyad.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,10.00,19.00,13.00,13.00,281.00,37.00,216.00,6439.00,328.00,5823.00,278.00,26.00,10.00,90.99%,22.914590747330962,8.864864864864865,3.00,,,"Arts/Entertainment: 13
Science: 12
Computers/Programming/Languages: 9
News/Magazines and E-zines: 8",nan%,2025-06-04
ruttienthetindungonline.com,Namecheap Auctions,Low English content (<50%). Prohibited topics: adult.,10.00,7.00,13.00,13.00,6.00,17.00,176.00,66.00,166.00,844.00,210.00,3549.00,166.00,26.00,6.00,87.91%,4.795454545454546,3.1818181818181817,5.00,681.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 2
Business/Publishing and Printing: 1
Adult/World: 1",nan%,2025-06-05
thevegantamalecompany.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,3.00,21.00,42.00,6.00,16.00,3469.00,45.00,4571.00,4941.00,66.00,7897.00,3272.00,26.00,18.00,93.16%,1.4243297780340156,1.4666666666666666,7.00,0.0,0.0,"Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Society/Organizations: 4
Business: 4
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1",nan%,2025-05-31
newsletterjunkie.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,nan,35.00,8.00,19.00,16.00,nan,35.00,91.00,nan,42.00,117.00,nan,26.00,35.00,0.00%,0.0,1.2,13.00,1.0,3.0,"Computers/Internet/On the Web: 19
Computers/Software/Internet: 15",nan%,2025-06-06
bluebonnetsnbows.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,4.00,19.00,8.00,26.00,15.00,875.00,2233.00,110.00,1071.00,2360.00,426.00,914.00,26.00,15.00,97.57%,1.224,1.056874160322436,21.00,0.0,2.0,"Shopping/Clothing: 26
Health: 18",nan%,2025-06-16
nycitypestcontrol.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,30.00,nan,6.00,18.00,25.00,23.00,nan,308.00,53.00,nan,374.00,109.00,nan,26.00,30.00,0.00%,0.0,1.2142857142857142,13.00,,4.0,Science/Environment: 25,nan%,2025-06-08
zitecraft.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,6.00,24.00,16.00,21.00,150.00,70.00,66.00,492.00,201.00,311.00,160.00,26.00,16.00,34.55%,3.28,2.8714285714285714,9.00,1.0,2.0,"Health/Senior Health: 15
Health/Professions: 14",nan%,2025-06-02
canyonhabitat.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,2.00,16.00,8.00,6.00,17.00,106.00,54.00,111.00,163.00,82.00,241.00,110.00,26.00,14.00,89.57%,1.5377358490566038,1.5185185185185186,14.00,0.0,1.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-06-01
weblyke.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,3.00,26.00,0.00,12.00,15.00,161.00,42.00,284.00,2990.00,182.00,1168.00,175.00,26.00,23.00,76.35%,18.571428571428573,4.333333333333333,11.00,1.0,1.0,"Regional/North America: 10
Computers/Internet/E-mail: 10
Society/Politics: 8",nan%,2025-06-02
call2580.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,1.00,nan,29.00,53.00,6.00,18.00,nan,61.00,5758.00,nan,351.00,58806.00,nan,26.00,29.00,0.00%,0.0,5.754098360655738,22.00,,5.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 3
Business/Publishing and Printing: 1
Adult/World: 1",nan%,2025-06-02
artebonsai.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,nan,7.00,2.00,5.00,28.00,nan,163.00,544.00,nan,2320.00,131203.00,nan,26.00,20.00,0.00%,0.0,14.233128834355828,23.00,7020.0,3.0,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-06-02
apkhut.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,11.00,6.00,8.00,16.00,148.00,49.00,141.00,4864.00,80.00,422.00,118.00,26.00,9.00,98.05%,32.86486486486486,1.6326530612244898,3.00,3.0,0.0,"Adult/Computers: 7
Home/Do-It-Yourself: 7",nan%,2025-06-03
harmonyforhope.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,nan,5.00,7.00,5.00,14.00,nan,29.00,43.00,nan,41.00,80.00,nan,26.00,11.00,0.00%,0.0,1.4137931034482758,19.00,2.0,6.0,"Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 3
Business: 1
Business/Real Estate: 1",nan%,2025-06-03
poopthebook.com,Namecheap Auctions,Low Authority Score (AS<5).,24.00,4.00,6.00,24.00,16.00,22.00,227.00,159.00,158.00,1553.00,280.00,2261.00,222.00,26.00,20.00,16.85%,6.841409691629956,1.7610062893081762,12.00,1.0,1.0,"Society/Law: 16
Reference/Education: 14",nan%,2025-06-09
danharman.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,2.00,40.00,25.00,6.00,18.00,174.00,70.00,154.00,378.00,1662.00,498.00,171.00,26.00,38.00,62.60%,2.1724137931034484,23.742857142857144,13.00,1.0,1.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 5
Society/Organizations: 4
Business: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Business/Real Estate: 2",nan%,2025-06-10
medfordlandscapingpros.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,9.00,0.00,5.00,14.00,98.00,33.00,89.00,377.00,35.00,168.00,113.00,26.00,18.00,25.66%,3.8469387755102042,1.0606060606060606,9.00,1.0,0.0,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Pets: 1
Business/Real Estate: 1
Sports/Soccer: 1",nan%,2025-06-12
festivalchansontadoussac.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,4.00,5.00,8.00,16.00,14.00,561.00,1049.00,47.00,592.00,1099.00,333.00,555.00,26.00,14.00,97.30%,1.0552584670231728,1.0476644423260248,13.00,0.0,1.0,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 15
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 13
Society/Organizations: 12
Recreation/Food: 12",nan%,2025-06-12
harishsaras.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,10.00,16.00,6.00,15.00,198.00,78.00,144.00,429.00,106.00,229.00,172.00,26.00,15.00,71.56%,2.1666666666666665,1.358974358974359,4.00,,2.0,"Science/Environment: 6
Home/Family: 5
Society/Organizations: 4
Business/Real Estate: 4
Recreation/Travel: 4
Business: 1
Business/Publishing and Printing: 1
Sports/Soccer: 1",nan%,2025-06-05
budocode.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,nan,20.00,17.00,9.00,24.00,nan,59.00,53.00,nan,86.00,329.00,nan,26.00,20.00,0.00%,0.0,1.4576271186440677,10.00,,3.0,"Health/Mental Health: 9
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Regional/Europe: 6
Home/Family: 6
Business/Energy: 5
Recreation/Travel: 5",nan%,2025-06-06
animaldiscoveryonline.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,nan,26.00,16.00,14.00,21.00,nan,41.00,301.00,nan,208.00,2994.00,nan,26.00,26.00,0.00%,0.0,5.073170731707317,11.00,4.0,5.0,"Games/Video Games/Puzzle: 14
Recreation/Humor: 12
Games/Puzzles: 9
Business/Real Estate: 8
Home/Family: 8",nan%,2025-06-06
yapru.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,9.00,5.00,7.00,22.00,192.00,76.00,108.00,236.00,91.00,253.00,196.00,26.00,9.00,66.10%,1.2291666666666667,1.1973684210526316,4.00,,1.0,Society/Religion and Spirituality: 7,nan%,2025-06-06
arquikids.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,4.00,26.00,25.00,9.00,17.00,123.00,43.00,60.00,841.00,218.00,1841.00,126.00,26.00,22.00,86.44%,6.837398373983739,5.069767441860465,15.00,,2.0,"Regional/Europe: 8
Society/People: 8
Reference/Education: 8
Society/Politics: 8
Science/Social Sciences: 8
Arts/Literature: 7
Home/Cooking: 6
Home/Family: 6
Society: 5",nan%,2025-06-04
corewebtools.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,nan,19.00,0.00,5.00,12.00,nan,26.00,54.00,nan,55.00,107.00,nan,26.00,19.00,0.00%,0.0,2.1153846153846154,4.00,,5.0,"Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 3
Society/Genealogy: 1
Business: 1",nan%,2025-06-04
healthdevils.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,28.00,nan,6.00,35.00,6.00,21.00,nan,92.00,229.00,nan,243.00,3105.00,nan,26.00,28.00,0.00%,0.0,2.641304347826087,4.00,,3.0,"Home/Family: 5
Society/Organizations: 5
Business/Real Estate: 5
Recreation/Travel: 4
Adult/Regional: 3
Business: 1
Adult/World: 1
Adult/Shopping: 1
Business/Publishing and Printing: 1
Business/Energy: 1",nan%,2025-06-05
donate-books.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,7.00,0.00,6.00,16.00,96.00,42.00,88.00,181.00,42.00,742.00,110.00,26.00,9.00,76.80%,1.8854166666666667,1.0,15.00,0.0,1.0,"Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-06-07
padoq.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,22.00,5.00,11.00,17.00,146.00,90.00,137.00,1996.00,121.00,1266.00,157.00,26.00,18.00,8.76%,13.67123287671233,1.3444444444444446,12.00,,2.0,"Shopping/Crafts: 11
Health/Mental Health: 9
Business/Financial Services: 8
Computers/Internet: 7
Health/Fitness: 6",nan%,2025-06-05
findyourseen.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,5.00,17.00,16.00,18.00,117.00,58.00,44.00,303374.00,104.00,131.00,123.00,26.00,11.00,99.99%,2592.940170940171,1.793103448275862,9.00,2.0,0.0,"Arts/Music: 16
Society/Religion and Spirituality: 12
Society: 12
Society/People: 12",nan%,2025-06-08
gracelineart.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,21.00,6.00,13.00,19.00,195.00,90.00,206.00,1091.00,347.00,754.00,187.00,26.00,21.00,94.41%,5.5948717948717945,3.8555555555555556,5.00,0.0,2.0,"Shopping: 13
Business/Arts and Entertainment: 12
Arts/Crafts: 8
Society/Philanthropy: 8
Society: 8
Shopping/Jewelry: 7",nan%,2025-06-04
teachgoodstuff.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,6.00,33.00,18.00,19.00,207.00,88.00,169.00,715.00,425.00,821.00,206.00,26.00,22.00,20.42%,3.4541062801932365,4.829545454545454,11.00,,1.0,"Arts/Music: 18
Science/Physics: 13
Society: 13
Society/People: 12",nan%,2025-06-07
themcclaves.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,35.00,2.00,15.00,37.00,7.00,27.00,3052.00,150.00,4289.00,10953.00,4003.00,13402.00,3150.00,26.00,33.00,93.91%,3.5887942332896463,26.686666666666667,21.00,0.0,2.0,"Shopping/Crafts: 7
Shopping: 6
Society/Philanthropy: 5
Society: 5
Society/Religion and Spirituality: 3
Business/Textiles and Nonwovens: 3
Science/Astronomy: 1",nan%,2025-06-03
daquyphongthuy.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,nan,19.00,13.00,6.00,18.00,nan,179.00,241.00,nan,1078.00,2640.00,nan,26.00,19.00,0.00%,0.0,6.022346368715084,17.00,0.0,4.0,"Society/Religion and Spirituality: 6
Business/Textiles and Nonwovens: 1
Society/Genealogy: 1",nan%,2025-06-04
kitchengardentextiles.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,11.00,1.00,9.00,14.00,111.00,33.00,99.00,321.00,96.00,164.00,126.00,26.00,16.00,77.92%,2.891891891891892,2.909090909090909,3.00,0.0,0.0,"Business/Customer Service: 8
Business/Industrial Goods and Services: 8
Business/Financial Services: 8
Science/Environment: 8
Society/Religion and Spirituality: 7
Society/People: 5",nan%,2025-06-04
lovelandartscouncil.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,4.00,6.00,4.00,6.00,17.00,105.00,47.00,83.00,132.00,538.00,1498.00,103.00,26.00,12.00,85.61%,1.2571428571428571,11.446808510638299,15.00,6.0,1.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-06-07
decomg.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,1.00,17.00,24.00,18.00,21.00,909.00,99.00,1049.00,1997.00,352.00,3085.00,270.00,26.00,26.00,94.54%,2.196919691969197,3.5555555555555554,7.00,0.0,1.0,Business: 18,nan%,2025-06-03
salonsaigon.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,14.00,0.00,20.00,18.00,144.00,71.00,133.00,235.00,107.00,229.00,140.00,26.00,11.00,84.68%,1.6319444444444444,1.5070422535211268,20.00,,2.0,"Arts: 20
Arts/Music: 14
Society/Government: 14
Business/Food and Related Products: 13
Business/Industrial Goods and Services: 13",nan%,2025-06-04
groverarnettbio.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,10.00,14.00,9.00,13.00,93.00,27.00,37.00,182.00,27.00,189.00,93.00,26.00,8.00,52.20%,1.956989247311828,1.0,6.00,0.0,0.0,Health/Nutrition: 9,nan%,2025-06-03
batessecurityjax.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,3.00,16.00,4.00,19.00,20.00,157.00,28.00,88.00,607.00,54.00,401.00,163.00,26.00,13.00,81.88%,3.8662420382165603,1.9285714285714286,7.00,39.0,0.0,"Business/Business Services: 19
Regional/North America: 15
Business/Construction and Maintenance: 14
Business: 13",nan%,2025-06-06
kisarantech.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,15.00,0.00,13.00,16.00,112.00,50.00,105.00,822.00,63.00,365.00,118.00,26.00,13.00,60.88%,7.339285714285714,1.26,6.00,,,"Society/People: 12
News/Media Industry: 12
Business/Textiles and Nonwovens: 12
Regional/South America: 12
Recreation/Autos: 9
Recreation/Motorcycles: 9
Society/Organizations: 8
Arts/Online Writing: 8
World/Polski: 8
Society/Philanthropy: 8",nan%,2025-05-31
avtocar2020.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,3.00,6.00,18.00,12.00,18.00,1631.00,26.00,2187.00,7858.00,233.00,5889.00,426.00,27.00,20.00,97.39%,4.817903126916002,8.961538461538462,5.00,4.0,,"Science/Astronomy: 12
Science/Physics: 8
Recreation/Radio: 8
Arts/Photography: 7",nan%,2025-05-31
drzilog.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,4.00,9.00,4.00,6.00,15.00,170.00,34.00,102.00,1052.00,56.00,486.00,210.00,27.00,10.00,15.56%,6.188235294117647,1.6470588235294117,9.00,0.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-06-02
pattinson-art-work.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,5.00,0.00,9.00,21.00,180.00,52.00,176.00,52399.00,633.00,45707.00,154.00,27.00,23.00,99.15%,291.10555555555555,12.173076923076923,11.00,0.0,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Computers/Programming/Resources: 7
Business/Business Services: 7
Home/Family: 5
Recreation/Travel: 5
Arts/Movies: 5",nan%,2025-06-06
caixadeferramentas.org,GoDaddy Auctions,Low English content (<50%).,12.00,5.00,11.00,0.00,16.00,17.00,290.00,41.00,100.00,4328.00,791.00,1544.00,344.00,27.00,7.00,90.47%,14.924137931034483,19.29268292682927,13.00,7.0,2.0,"Society/People: 16
Reference/Education: 12",nan%,2025-06-01
oyunturk.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,9.00,nan,13.00,1.00,7.00,18.00,nan,202.00,253.00,nan,753.00,975.00,nan,27.00,13.00,0.00%,0.0,3.727722772277228,16.00,6.0,6.0,"Computers/Internet/Web Design and Development: 7
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Adult/World: 2
Business/Textiles and Nonwovens: 2",nan%,2025-06-07
sites-enligne.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,43.00,12.00,6.00,15.00,98.00,42.00,41.00,126.00,57.00,200.00,91.00,27.00,41.00,58.73%,1.2857142857142858,1.3571428571428572,19.00,,1.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Textiles and Nonwovens: 3
Business/Real Estate: 3
Adult/Regional: 2
Society/Religion and Spirituality: 1",nan%,2025-06-08
elganob.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,1.00,10.00,15.00,9.00,14.00,933.00,27.00,629.00,2320.00,32.00,15728.00,426.00,27.00,16.00,92.89%,2.4866023579849945,1.1851851851851851,7.00,3.0,0.0,"Shopping: 9
Health: 8
Reference/Education: 8",nan%,2025-06-02
paradisebeautyclinic.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,10.00,nan,7.00,5.00,12.00,20.00,nan,25.00,64.00,nan,296.00,326.00,nan,27.00,10.00,0.00%,0.0,11.84,13.00,25.0,5.0,"Recreation/Food: 12
Business/Real Estate: 12
Society/Religion and Spirituality: 11
Business/Business Services: 11
Recreation/Travel: 9
Arts/Visual Arts: 9
Business/Consumer Goods and Services: 9
Computers/Programming/Software Testing: 9
News/Newspapers: 8",nan%,2025-06-03
thefunkyacademic.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,26.00,0.00,6.00,15.00,94.00,48.00,83.00,114.00,97.00,350.00,94.00,27.00,24.00,78.07%,1.2127659574468086,2.0208333333333335,10.00,,0.0,"Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Business/Textiles and Nonwovens: 3
Adult/Regional: 3
Business: 1
Society/Religion and Spirituality: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-06-03
mywellnessfirm.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,12.00,13.00,7.00,14.00,161.00,39.00,105.00,328.00,47.00,234.00,172.00,27.00,9.00,89.63%,2.0372670807453415,1.205128205128205,4.00,,2.0,"Recreation/Motorcycles: 7
Arts/Music: 6
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1",nan%,2025-06-03
fidalgogroup.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,3.00,17.00,18.00,6.00,26.00,148.00,63.00,58.00,824.00,90.00,176.00,141.00,27.00,14.00,85.44%,5.5675675675675675,1.4285714285714286,9.00,1.0,1.0,"Home/Family: 6
Society/Organizations: 6
Business/Real Estate: 5
Recreation/Travel: 5
Adult/Regional: 4
Business: 2
Adult/World: 2
Adult/Shopping: 1
Business/Publishing and Printing: 1
Society/Politics: 1",nan%,2025-05-31
irantasvir.net,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,16.00,14.00,7.00,28.00,2706.00,1058.00,71.00,29085.00,2478.00,2168.00,2682.00,27.00,14.00,33.88%,10.748337028824833,2.3421550094517958,8.00,,2.0,"Regional/North America: 6
Computers/Internet/Web Design and Development: 6
Health/Public Health and Safety: 6
Arts/Music: 6
Health/Mental Health: 6
Recreation/Boating: 6
Shopping/Health: 6
Health/Alternative: 4
Society/Religion and Spirituality: 4
Health: 4",nan%,2025-06-09
truongquochoc.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,19.00,nan,10.00,33.00,11.00,52.00,nan,191.00,320.00,nan,8596.00,3138.00,nan,27.00,19.00,0.00%,0.0,45.00523560209424,20.00,4320.0,4.0,Shopping/Crafts: 11,nan%,2025-06-19
jobriya.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,9.00,nan,8.00,17.00,6.00,15.00,nan,46.00,39.00,nan,59.00,13006.00,nan,27.00,9.00,0.00%,0.0,1.2826086956521738,8.00,,3.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 4
Adult/Regional: 4
Society/Organizations: 3
Adult/World: 2
Adult/Shopping: 2
Business/Publishing and Printing: 1",nan%,2025-06-19
moldremovaldoctor.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,2.00,17.00,14.00,18.00,21.00,374.00,108.00,325.00,1803.00,327.00,2167.00,320.00,27.00,19.00,59.75%,4.820855614973262,3.0277777777777777,8.00,1.0,0.0,"Business/Construction and Maintenance: 18
Computers/Internet: 14",nan%,2025-06-10
nosugarsweetlife.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,4.00,9.00,20.00,8.00,21.00,250.00,93.00,109.00,904.00,326.00,2168.00,207.00,27.00,12.00,77.59%,3.616,3.5053763440860215,4.00,3.0,2.0,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Arts/Crafts: 7
Games/Video Games/Roleplaying: 7
Recreation/Food: 7
Shopping/Jewelry: 6
Society: 6",nan%,2025-06-10
whoiswp.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,17.00,2.00,14.00,27.00,7.00,17.00,142.00,71.00,83.00,535.00,93.00,241.00,145.00,27.00,15.00,30.09%,3.767605633802817,1.3098591549295775,7.00,0.0,0.0,"Business/Transportation and Logistics: 7
Computers/Security: 6
Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 5
Recreation/Travel: 4
Adult/Regional: 2
Business: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-06-02
qassim-sa.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,10.00,6.00,16.00,23.00,785.00,147.00,2858.00,10742.00,3854.00,106929.00,349.00,27.00,13.00,28.30%,13.68407643312102,26.217687074829932,10.00,1.0,2.0,"Sports/Football: 16
Arts/Online Writing: 14
Recreation/Travel: 12
Sports/Soccer: 11
Society/Issues: 9",nan%,2025-06-20
clausvisby.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,nan,19.00,1.00,17.00,15.00,nan,36.00,410.00,nan,63.00,1178.00,nan,27.00,19.00,0.00%,0.0,1.75,13.00,1.0,4.0,"Recreation/Motorcycles: 16
Shopping: 16
Recreation/Autos: 16
Computers/Internet/Web Design and Development: 16
Recreation/Travel: 15
Regional/Europe: 15
Arts/Music: 15
Society/Relationships: 14
Business/News and Media: 14
Shopping/Visual Arts: 14",nan%,2025-06-11
cleancutfinance.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,4.00,12.00,37.00,6.00,27.00,303.00,176.00,325.00,820.00,693.00,1725.00,336.00,27.00,11.00,42.56%,2.706270627062706,3.9375,3.00,1.0,0.0,"Recreation/Pets: 6
Regional/Europe: 5
Business/Energy: 4
Home/Family: 4
Recreation/Travel: 2
Business: 1
Society/Organizations: 1
Business/Real Estate: 1",nan%,2025-06-11
vicadvisor.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,3.00,6.00,4.00,8.00,16.00,206.00,55.00,183.00,311.00,61.00,2793.00,164.00,27.00,17.00,80.39%,1.5097087378640777,1.1090909090909091,11.00,1.0,1.0,"Recreation/Travel: 8
Society/Government: 7
Regional/North America: 7
Society/People: 6
Home/Family: 5
Adult/Regional: 4",nan%,2025-06-12
raiajay.com,Namecheap Auctions,Prohibited topics: pharmacy.,29.00,5.00,8.00,11.00,12.00,22.00,274.00,121.00,278.00,2001.00,404.00,1234.00,263.00,27.00,24.00,95.80%,7.302919708029197,3.3388429752066116,6.00,0.0,0.0,"Arts/Movies: 10
Health/Pharmacy: 10
Arts/Architecture: 9
Computers/Internet/Web Design and Development: 9
Business/Construction and Maintenance: 9
Computers/Internet: 8
Computers/News and Media: 8
Reference/Dictionaries: 8
Games/Video Games/Browser Based: 7
Recreation/Travel: 7",nan%,2025-06-12
zerotodeeplearning.com,Namecheap Auctions,Prohibited topics: adult.,13.00,5.00,34.00,1.00,7.00,20.00,150.00,58.00,125.00,517.00,99.00,291.00,134.00,27.00,29.00,32.50%,3.4466666666666668,1.706896551724138,5.00,1.0,0.0,"Home/Family: 7
Society/Organizations: 5
Business/Real Estate: 5
Recreation/Travel: 4
Adult/Regional: 4
Business: 3
Business/Consumer Goods and Services: 2
Adult/Shopping: 2
Adult/World: 2
Business/Publishing and Printing: 1",nan%,2025-06-12
